Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_4015_C_-1,Mol_4010_C_1,6.958097081548516,30.0,3.0,5.856348450019141,4.772398349989089,0.07264790001499932,-1.0113022000150522,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15305580531620774,0.15305580531620774,atomic_atomic,0,0.15305580531620774,0.15305580531620774,0,0.004717911090254485,0.004717911090254485,5.703292644702933,4.925454155305297,0.06792998892474483,-0.7099085004728913,-0.301393699542161
Mol_4897_C_-1,Mol_4725_C_1,16.179293400524458,30.0,3.0,5.823366450014873,4.8822018500068225,0.3144992499874206,-0.6266653500206303,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14868528738971434,0.14868528738971434,atomic_atomic,0,0.14868528738971434,0.14868528738971434,0,0.020660659812462942,0.020660659812462942,5.674681162625159,5.030887137396537,0.29383859017495767,-0.34995543505366483,-0.27670991496696573
Mol_4934_C_-1,Mol_4908_C_1,8.769673195988828,30.0,3.0,5.5806883000041125,4.721250550006516,-0.1314832500065677,-0.9909210000041639,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15191127405829133,0.15191127405829133,atomic_atomic,0,0.15191127405829133,0.15191127405829133,0,0.007081075073530484,0.007081075073530484,5.428777025945821,4.873161824064808,-0.13856432508009817,-0.694179526961111,-0.29674147304305215
Mol_598_C_-1,Mol_502_C_1,23.01239122795606,30.0,3.0,5.747976150014438,4.912556850002147,0.32424435000575613,-0.5111749500065343,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1476167159316736,0.1476167159316736,atomic_atomic,0,0.1476167159316736,0.1476167159316736,0,0.03660764716360574,0.03660764716360574,5.6003594340827645,5.0601735659338205,0.28763670284215037,-0.2525491653067936,-0.25862578469974146
Mol_5261_C_-1,Mol_5313_C_1,17.214114822797832,30.0,3.0,5.757519250008045,4.924693949971697,0.23906210002314765,-0.5937632000131998,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14848793354825937,0.14848793354825937,atomic_atomic,0,0.14848793354825937,0.14848793354825937,0,0.022927542011027487,0.022927542011027487,5.609031316459785,5.073181883519957,0.21613455801212017,-0.3197148749277085,-0.27404832508549126
Mol_5185_C_-1,Mol_5341_C_1,6.708267560814237,30.0,3.0,5.565688749979017,4.7344836500124075,-0.06980125000700355,-0.9010063499736134,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15324887046458763,0.15324887046458763,atomic_atomic,0,0.15324887046458763,0.15324887046458763,0,0.0043752240663234914,0.0043752240663234914,5.412439879514429,4.8877325204769955,-0.07417647407332703,-0.5988838331107609,-0.30212251686285174
Mol_703_C_-1,Mol_628_C_1,13.123524176463848,30.0,3.0,5.7365357499948,4.7491103499924066,0.30140969999774825,-0.6860157000046456,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14976944856533472,0.14976944856533472,atomic_atomic,0,0.14976944856533472,0.14976944856533472,0,0.014489107586600861,0.014489107586600861,5.586766301429465,4.898879798557742,0.28692059241114737,-0.4009659104605762,-0.28504978954406857
Mol_7427_C_-1,Mol_7628_C_1,14.783919424071108,30.0,3.0,5.885858349996852,4.613491349999094,0.6575257999938913,-0.6148412000038661,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1491411287859319,0.1491411287859319,atomic_atomic,0,0.1491411287859319,0.1491411287859319,0,0.017755049379806737,0.017755049379806737,5.73671722121092,4.762632478785026,0.6397707506140845,-0.33431399181181,-0.280527208192057
Mol_1411_C_-1,Mol_8147_C_1,23.792984754871295,30.0,3.0,5.734324849981931,4.784789249999449,0.4672151999839116,-0.4823203999985708,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1475701806995852,0.1475701806995852,atomic_atomic,0,0.1475701806995852,0.1475701806995852,0,0.038687417912500945,0.038687417912500945,5.586754669282346,4.932359430699034,0.4285277820714106,-0.22586745651190165,-0.2564529434866694
Mol_808_C_-1,Mol_815_C_1,4.747296388273489,30.0,3.0,5.837263399997028,4.848767849995056,-0.032418849994428456,-1.0209143999963999,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15483945395398577,0.15483945395398577,atomic_atomic,0,0.15483945395398577,0.15483945395398577,0,0.0022699618435245207,0.0022699618435245207,5.682423946043042,5.003607303949042,-0.03468881183795298,-0.7135054539319535,-0.307408946064447
Mol_8382_C_-1,Mol_8355_C_1,8.122649386301191,30.0,3.0,5.610794550011633,4.77520380000351,-0.10333414998603985,-0.9389248999941628,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15229492790535334,0.15229492790535334,atomic_atomic,0,0.15229492790535334,0.15229492790535334,0,0.006235022168021806,0.006235022168021806,5.45849962210628,4.927498727908863,-0.10956917215406166,-0.6405700663514788,-0.2983548336426849
Mol_9295_C_-1,Mol_9146_C_1,7.914738424379687,30.0,3.0,5.799794549981016,4.797132500025327,0.20545694998872932,-0.7972050999669591,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15238794938672384,0.15238794938672384,atomic_atomic,0,0.15238794938672384,0.15238794938672384,0,0.005951218139577505,0.005951218139577505,5.647406600594292,4.949520449412051,0.19950573184915182,-0.4983804193330887,-0.2988246806338702
Mol_10774_C_-1,Mol_10764_C_1,18.37362003269552,35.0,3.0,5.785556349990657,4.752185699995607,0.4712325000000419,-0.5621381499950076,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1275757364746041,0.1275757364746041,atomic_atomic,0,0.1275757364746041,0.1275757364746041,0,0.016927783230857883,0.016927783230857883,5.657980613516052,4.879761436470211,0.45430471676918405,-0.32391446027665705,-0.2382236897183503
Mol_1356_C_-1,Mol_1109_C_1,15.184818220736009,35.0,3.0,5.705189650005195,4.935672399995383,0.17860395000025164,-0.5909133000095608,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12825118001095098,0.12825118001095098,atomic_atomic,0,0.12825118001095098,0.12825118001095098,0,0.012245334237945344,0.012245334237945344,5.576938469994245,5.063923580006334,0.1663586157623063,-0.34665627422560474,-0.2442570257839566
Mol_11287_C_-1,Mol_11147_C_1,14.370150112603458,35.0,3.0,5.699508299992885,4.8003051500127185,0.26186909998068586,-0.6373340499994811,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1286202945684097,0.1286202945684097,atomic_atomic,0,0.1286202945684097,0.1286202945684097,0,0.011146328151083509,0.011146328151083509,5.570888005424476,4.928925444581128,0.25072277182960234,-0.3912397890137458,-0.2460942609857359
Mol_1110_C_-1,Mol_1152_C_1,11.249988332128504,35.0,3.0,5.777811549996841,4.979918600001838,0.09240769997995812,-0.7054852500150446,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1297514615814956,0.1297514615814956,atomic_atomic,0,0.1297514615814956,0.1297514615814956,0,0.007324452826865898,0.007324452826865898,5.648060088415345,5.1096700615833335,0.08508324715309222,-0.45330677967891964,-0.2521784703361253
Mol_11424_C_-1,Mol_11576_C_1,20.22327843273064,35.0,3.0,5.667319349988247,4.918223450004007,0.26931170000170823,-0.4797841999825323,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12721801072353903,0.12721801072353903,atomic_atomic,0,0.12721801072353903,0.12721801072353903,0,0.019881739524047145,0.019881739524047145,5.540101339264708,5.045441460727546,0.24942996047766108,-0.24522991805950056,-0.2345542819230309
Mol_1229_C_-1,Mol_1173_C_1,7.218788934537921,35.0,3.0,5.741120049991878,4.64990720001515,0.1148834499908844,-0.9763293999858433,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13160713034535224,0.13160713034535224,atomic_atomic,0,0.13160713034535224,0.13160713034535224,0,0.0033122177641816243,0.0033122177641816243,5.609512919646526,4.781514330360502,0.11157123222670277,-0.7164273570593208,-0.25990204292652286
Mol_12429_C_-1,Mol_12451_C_1,5.826330532122775,35.0,3.0,5.884962500000256,4.856635999996797,0.09234324999852106,-0.9359832500049379,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13246119658148123,0.13246119658148123,atomic_atomic,0,0.13246119658148123,0.13246119658148123,0,0.0022086861944395414,0.0022086861944395414,5.752501303418775,4.989097196578278,0.09013456380408152,-0.6732695430364153,-0.2627137069685229
Mol_13891_C_-1,Mol_13945_C_1,10.383312434470122,35.0,3.0,5.640328100009356,4.808100950001972,0.10703830000420567,-0.7251888500031782,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13027861467833732,0.13027861467833732,atomic_atomic,0,0.13027861467833732,0.13027861467833732,0,0.006395633623772474,0.006395633623772474,5.5100494853310185,4.938379564680309,0.10064266638043319,-0.47102725427027625,-0.25416159573290215
Mol_1529_C_-1,Mol_1402_C_1,9.376229620677952,35.0,3.0,5.701675350021105,4.885104849992786,0.10438180001801811,-0.7121887000103015,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1305893537078792,0.1305893537078792,atomic_atomic,0,0.1305893537078792,0.1305893537078792,0,0.0052592593934314,0.0052592593934314,5.571085996313226,5.015694203700665,0.09912254062458671,-0.45626925198797397,-0.25591944802232697
Mol_1479_C_-1,Mol_1452_C_1,20.863109561742473,35.0,3.0,5.715203600004315,4.841424449987244,0.35474325000541285,-0.5190359000116587,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12710769768003827,0.12710769768003827,atomic_atomic,0,0.12710769768003827,0.12710769768003827,0,0.02091482335145537,0.02091482335145537,5.588095902324277,4.968532147667283,0.33382842665395746,-0.28573532800303664,-0.23330057200862117
Mol_1571_C_-1,Mol_1475_C_1,6.3689471715349315,35.0,3.0,5.9288454500056105,4.984728099996573,-0.03777004999574274,-0.9818874000047799,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13213582905883842,0.13213582905883842,atomic_atomic,0,0.13213582905883842,0.13213582905883842,0,0.0026136715502364733,0.0026136715502364733,5.796709620946772,5.116863929055412,-0.04038372154597921,-0.7202294134373397,-0.2616579865674404
Mol_1279_C_-1,Mol_1516_C_1,19.573876146386592,35.0,3.0,5.601196799994796,4.7198884499957785,0.39969350000319537,-0.4816148499958217,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12734221203568483,0.12734221203568483,atomic_atomic,0,0.12734221203568483,0.12734221203568483,0,0.018842644364497268,0.018842644364497268,5.473854587959111,4.847230662031463,0.3808508556386981,-0.24577307028894974,-0.2358417797068724
Mol_15688_C_-1,Mol_15489_C_1,8.96482712840704,35.0,3.0,5.683214749995386,4.622711950010853,0.12872694998804945,-0.9317758499964839,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13078717238493656,0.13078717238493656,atomic_atomic,0,0.13078717238493656,0.13078717238493656,0,0.004854914637966531,0.004854914637966531,5.55242757761045,4.753499122395789,0.12387203535008293,-0.6750564198645778,-0.25671943013190657
Mol_17678_C_-1,Mol_17629_C_1,13.533254417770971,35.0,3.0,5.641397249972215,4.707907500007423,0.30519154998182785,-0.6282981999829644,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12889286971384284,0.12889286971384284,atomic_atomic,0,0.12889286971384284,0.12889286971384284,0,0.010057777672307979,0.010057777672307979,5.512504380258372,4.836800369721265,0.29513377230951987,-0.38057023822758695,-0.2477279617553777
Mol_18202_C_-1,Mol_18158_C_1,7.746049200133525,35.0,3.0,5.656103249988519,4.7168079999974,0.11427689999982249,-0.8250183499912964,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13146761101435225,0.13146761101435225,atomic_atomic,0,0.13146761101435225,0.13146761101435225,0,0.003783979141439283,0.003783979141439283,5.524635638974166,4.848275611011752,0.1104929208583832,-0.5658671071040303,-0.2591512428872652
Mol_18409_C_-1,Mol_18408_C_1,12.339638105890838,35.0,3.0,5.7294608499942115,4.905349650012795,0.15084714999829885,-0.6732640499831177,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12930558051018345,0.12930558051018345,atomic_atomic,0,0.12930558051018345,0.12930558051018345,0,0.008550915253950577,0.008550915253950577,5.600155269484028,5.034655230522978,0.14229623474434827,-0.42320380421670134,-0.25006024576641633
Mol_18486_C_-1,Mol_18448_C_1,10.135809294411205,35.0,3.0,5.634660950003308,4.784985299993423,0.09101695001299959,-0.7586586999968858,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13015064910902044,0.13015064910902044,atomic_atomic,0,0.13015064910902044,0.13015064910902044,0,0.006137090423829085,0.006137090423829085,5.504510300894288,4.915135949102443,0.0848798595891705,-0.5044944922026743,-0.2541642077942118
Mol_1949_C_-1,Mol_1866_C_1,9.901610187812047,35.0,3.0,5.700032550012111,4.917233499989379,-0.008977549994597211,-0.7917766000173287,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1303399246031893,0.1303399246031893,atomic_atomic,0,0.1303399246031893,0.1303399246031893,0,0.005791206318561586,0.005791206318561586,5.569692625408922,5.047573424592568,-0.014768756313158798,-0.5368879571295125,-0.25488864288781704
Mol_1642_C_-1,Mol_1872_C_1,15.651310799914905,35.0,3.0,5.68647879998025,4.746690450017923,0.4028065499733202,-0.5369817999890074,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12806846211963518,0.12806846211963518,atomic_atomic,0,0.12806846211963518,0.12806846211963518,0,0.012894433132162344,0.012894433132162344,5.558410337860615,4.874758912137557,0.3899121168411579,-0.29373930888190003,-0.24324249110710802
Mol_18873_C_-1,Mol_18795_C_1,18.977628739449106,35.0,3.0,5.690911599987885,4.844708450007602,0.29838700000254903,-0.5478161499777343,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12744599832931566,0.12744599832931566,atomic_atomic,0,0.12744599832931566,0.12744599832931566,0,0.017880718820679292,0.017880718820679292,5.563465601658569,4.9721544483369176,0.2805062811818697,-0.3108048721397818,-0.23701127783795203
Mol_8618_C_-1,Mol_1888_C_1,16.711247421561367,35.0,3.0,5.688690150011098,4.633241450006608,0.4399511500087101,-0.61549754999578,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12787766562573746,0.12787766562573746,atomic_atomic,0,0.12787766562573746,0.12787766562573746,0,0.014411682333145777,0.014411682333145777,5.560812484385361,4.761119115632345,0.42553946767556433,-0.3741539010774509,-0.24134364891832916
Mol_1956_C_-1,Mol_1935_C_1,10.649759998460045,35.0,3.0,5.696546200008015,4.776118099980522,0.1717408500117017,-0.7486872500157915,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1299899518654247,0.1299899518654247,atomic_atomic,0,0.1299899518654247,0.1299899518654247,0,0.006675973441611348,0.006675973441611348,5.56655624814259,4.906108051845947,0.16506487657009034,-0.4953833197265532,-0.25330393028923803
Mol_2070_C_-1,Mol_2009_C_1,7.578523627363014,35.0,3.0,5.834355900005903,4.776419949994306,0.1302812000067206,-0.9276547500048764,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13147392526811583,0.13147392526811583,atomic_atomic,0,0.13147392526811583,0.13147392526811583,0,0.0036304569004678034,0.0036304569004678034,5.702881974737787,4.907893875262422,0.1266507431062528,-0.6683373563691121,-0.25931739363576384
Mol_5331_C_-1,Mol_2028_C_1,21.55231672723995,35.0,3.0,5.574361150007462,4.7033647499920335,0.3773475999914808,-0.49364880002394784,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12702863215384008,0.12702863215384008,atomic_atomic,0,0.12702863215384008,0.12702863215384008,0,0.02204918087286378,0.02204918087286378,5.4473325178536225,4.830393382145873,0.35529841911861704,-0.26164071658913235,-0.23200808343481638
Mol_20824_C_-1,Mol_20721_C_1,7.395861278347602,35.0,3.0,5.768860300027882,4.8784490499820095,0.012841550022130832,-0.8775697000237415,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13190599095243952,0.13190599095243952,atomic_atomic,0,0.13190599095243952,0.13190599095243952,0,0.0034662084026790487,0.0034662084026790487,5.636954309075442,5.010355040934449,0.009375341619451784,-0.6172239265215409,-0.2603457735022
Mol_1394_C_-1,Mol_21150_C_1,9.202772819129988,35.0,3.0,5.667091600014828,4.762058799999068,0.07837290001043584,-0.8266599000053247,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13067173740174315,0.13067173740174315,atomic_atomic,0,0.13067173740174315,0.13067173740174315,0,0.005086827336301885,0.005086827336301885,5.536419862613085,4.89273053740081,0.07328607267413395,-0.5704032525381411,-0.2562566474671844
Mol_2218_C_-1,Mol_2279_C_1,12.726506805677932,35.0,3.0,5.63441785001487,4.8890341999795055,0.08471115000429563,-0.6606725000310689,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12919136920944238,0.12919136920944238,atomic_atomic,0,0.12919136920944238,0.12919136920944238,0,0.008998552524948085,0.008998552524948085,5.505226480805428,5.018225569188948,0.07571259747934755,-0.4112883141371326,-0.24938418589393668
Mol_2392_C_-1,Mol_2362_C_1,10.958984717573177,35.0,3.0,5.693625550004072,4.820085349987494,0.14541390001249965,-0.7281263000040781,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12986142822478017,0.12986142822478017,atomic_atomic,0,0.12986142822478017,0.12986142822478017,0,0.007006954489636512,0.007006954489636512,5.5637641217792915,4.949946778212274,0.13840694552286315,-0.4754103980441544,-0.2527159019599238
Mol_2617_C_-1,Mol_2469_C_1,8.57706388667804,35.0,3.0,5.611052849999396,4.646317150007235,0.22389249999832828,-0.740843199993833,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13098185330881462,0.13098185330881462,atomic_atomic,0,0.13098185330881462,0.13098185330881462,0,0.004483429721476694,0.004483429721476694,5.480070996690581,4.77729900331605,0.21940907027685158,-0.48336292309767975,-0.25748027689615255
Mol_2745_C_-1,Mol_2472_C_1,17.779709689345793,35.0,3.0,5.848509399991599,4.952395850021276,0.39828524997574277,-0.49782829999458045,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12770721954264444,0.12770721954264444,atomic_atomic,0,0.12770721954264444,0.12770721954264444,0,0.016011513471930725,0.016011513471930725,5.720802180448954,5.08010306956392,0.382273736503812,-0.25842537438122215,-0.23940292561335816
Mol_24756_C_-1,Mol_24866_C_1,24.58505718696865,35.0,3.0,5.645342950010672,4.731690050000907,0.45343390000925865,-0.46021900000050664,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12664433716273868,0.12664433716273868,atomic_atomic,0,0.12664433716273868,0.12664433716273868,0,0.027314523746999154,0.027314523746999154,5.518698612847934,4.858334387163645,0.4261193762622595,-0.23424484942202906,-0.2259741505784782
Mol_2563_C_-1,Mol_2519_C_1,11.958922329951674,35.0,3.0,5.753823500010185,4.609245899991947,0.4007018499978585,-0.7438757500203792,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12943933936962745,0.12943933936962745,atomic_atomic,0,0.12943933936962745,0.12943933936962745,0,0.007438706725296548,0.007438706725296548,5.624384160640558,4.738685239361574,0.39326314327256195,-0.49243577800642147,-0.25143997201395835
Mol_2563_C_-1,Mol_2526_C_1,8.347986978567821,35.0,3.0,5.695355949996156,4.609658750006929,0.12958780000917614,-0.9561093999800505,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1310940116378353,0.1310940116378353,atomic_atomic,0,0.1310940116378353,0.1310940116378353,0,0.004266013489280061,0.004266013489280061,5.56426193835832,4.740752761644765,0.12532178651989606,-0.6981873901936593,-0.2579220097863905
Mol_2758_C_-1,Mol_2660_C_1,13.944469233945437,35.0,3.0,5.490348599996651,4.865479299987783,-0.023243550007464364,-0.6481128500163322,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12875725303005955,0.12875725303005955,atomic_atomic,0,0.12875725303005955,0.12875725303005955,0,0.010587632278990901,0.010587632278990901,5.361591346966591,4.994236553017842,-0.033831182286455264,-0.4011859762352044,-0.2469268737811282
Mol_27456_C_-1,Mol_27502_C_1,5.485500956572356,35.0,3.0,5.758886199997505,4.814087300008396,0.012597749999258667,-0.9322011499898508,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12931838192685827,0.12931838192685827,atomic_atomic,0,0.12931838192685827,0.12931838192685827,0,0.002099172295159862,0.002099172295159862,5.6295678180706465,4.943405681935254,0.010498577704098806,-0.6756635584312934,-0.25653759155855665
Mol_28250_C_-1,Mol_28178_C_1,9.620499770736465,35.0,3.0,5.741763799989712,4.727129100021557,0.3134445500036236,-0.7011901499645319,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1304724453235376,0.1304724453235376,atomic_atomic,0,0.1304724453235376,0.1304724453235376,0,0.005503459564919519,0.005503459564919519,5.611291354666175,4.857601545345094,0.30794109043870405,-0.4457487188823768,-0.25544143108215567
Mol_28203_C_-1,Mol_28282_C_1,22.26551061374696,35.0,3.0,5.670258149999427,4.7345162499987055,0.45550354999431875,-0.48023835000640247,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12694043449256812,0.12694043449256812,atomic_atomic,0,0.12694043449256812,0.12694043449256812,0,0.023265853358482278,0.023265853358482278,5.543317715506858,4.861456684491274,0.43223769663583644,-0.24962333437974793,-0.23061501562665396
Mol_29028_C_-1,Mol_28983_C_1,11.622660045160542,35.0,3.0,5.772592900000745,4.716798649998964,0.2964903499960201,-0.7593039000057615,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12956633332552972,0.12956633332552972,atomic_atomic,0,0.12956633332552972,0.12956633332552972,0,0.007688817230081167,0.007688817230081167,5.643026566675216,4.846364983324493,0.2888015327659389,-0.5078600505847838,-0.25144384942097825
Mol_4015_C_-1,Mol_4010_C_1,6.958097081548516,35.0,3.0,5.806247500004247,4.759335949987872,0.07251374999759719,-0.9743978000187781,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13175323319398227,0.13175323319398227,atomic_atomic,0,0.13175323319398227,0.13175323319398227,0,0.003090316283810555,0.003090316283810555,5.674494266810265,4.891089183181854,0.06942343371378663,-0.7139816499146243,-0.260416150104154
Mol_4897_C_-1,Mol_4725_C_1,16.179293400524458,35.0,3.0,5.782696700000088,4.889020199989318,0.3035136000107741,-0.5901628999999957,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12790523468002665,0.12790523468002665,atomic_atomic,0,0.12790523468002665,0.12790523468002665,0,0.013641422174575724,0.013641422174575724,5.654791465320061,5.016925434669345,0.2898721778361984,-0.34799385281451806,-0.24216904718547758
Mol_4934_C_-1,Mol_4908_C_1,8.769673195988828,35.0,3.0,5.551712550019147,4.733130299995537,-0.13259759997890797,-0.9511798500025179,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13088359307422875,0.13088359307422875,atomic_atomic,0,0.13088359307422875,0.13088359307422875,0,0.0046692710013297506,0.0046692710013297506,5.420828956944918,4.864013893069766,-0.1372668709802377,-0.6940819348553903,-0.25709791514712776
Mol_598_C_-1,Mol_502_C_1,23.01239122795606,35.0,3.0,5.705684600005043,4.908609649995924,0.31761769999866374,-0.479457250010455,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12681983501611774,0.12681983501611774,atomic_atomic,0,0.12681983501611774,0.12681983501611774,0,0.024553791667597347,0.024553791667597347,5.578864764988925,5.035429485012042,0.2930639083310664,-0.25037137164581674,-0.22908587836463812
Mol_5261_C_-1,Mol_5313_C_1,17.214114822797832,35.0,3.0,5.695316300014383,4.908808249980211,0.23195860000851098,-0.5545494500256609,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12757744744340166,0.12757744744340166,atomic_atomic,0,0.12757744744340166,0.12757744744340166,0,0.01515684493720423,0.01515684493720423,5.567738852570981,5.036385697423613,0.21680175507130675,-0.3145514000760613,-0.23999804994959908
Mol_5185_C_-1,Mol_5341_C_1,6.708267560814237,35.0,3.0,5.549796149978647,4.753216900018742,-0.06593600001360755,-0.8625152499735123,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13189922354304853,0.13189922354304853,atomic_atomic,0,0.13189922354304853,0.13189922354304853,0,0.0028832013476940066,0.0028832013476940066,5.417896926435598,4.885116123561791,-0.06881920136130155,-0.6016000042351088,-0.2609152457384031
Mol_703_C_-1,Mol_628_C_1,13.123524176463848,35.0,3.0,5.708090949992766,4.759223499990185,0.2934804999968037,-0.6553869500057772,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12904966285553282,0.12904966285553282,atomic_atomic,0,0.12904966285553282,0.12904966285553282,0,0.009492871365029833,0.009492871365029833,5.579041287137233,4.888273162845717,0.28398762863177385,-0.40678049565974217,-0.24860645434603582
Mol_7427_C_-1,Mol_7628_C_1,14.783919424071108,35.0,3.0,5.855016499990597,4.623547350012814,0.6493098499777261,-0.5821593000000576,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.128375653163836,0.128375653163836,atomic_atomic,0,0.128375653163836,0.128375653163836,0,0.01170122874164718,0.01170122874164718,5.726640846826761,4.75192300317665,0.637608621236079,-0.3371092224140326,-0.24505007758602484
Mol_1411_C_-1,Mol_8147_C_1,23.792984754871295,35.0,3.0,5.683730899982038,4.776137150009163,0.4564780999935465,-0.45111564997932874,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.12672230730039788,0.12672230730039788,atomic_atomic,0,0.12672230730039788,0.12672230730039788,0,0.02591105896094387,0.02591105896094387,5.55700859268164,4.90285945730956,0.4305670410326026,-0.22358209433947746,-0.2275335556398519
Mol_808_C_-1,Mol_815_C_1,4.747296388273489,35.0,3.0,5.796597699998529,4.848076149995904,-0.031598849993315525,-0.9801203999959398,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13323096641163612,0.13323096641163612,atomic_atomic,0,0.13323096641163612,0.13323096641163612,0,0.0013545714381974453,0.0013545714381974453,5.6633667335868925,4.981307116407541,-0.03295342143151297,-0.7150130386108647,-0.2651073613850748
