Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_7824_C_-1,Mol_7755_C_1,4.194158254847635,30.0,3.0,5.331935499998508,4.438870250000036,-0.22926834999816492,-1.1223335999966366,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15539842633901205,0.15539842633901205,atomic_atomic,0,0.15539842633901205,0.15539842633901205,0,0.0017004682690255472,0.0017004682690255472,5.176537073659496,4.594268676339048,-0.23096881826719046,-0.8132372155876382,-0.30909638440899856
Mol_7944_C_-1,Mol_7783_C_1,11.953460479507099,30.0,3.0,5.2748891999945045,4.524163149995729,0.020771100011188537,-0.7299549499875866,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15023878273162647,0.15023878273162647,atomic_atomic,0,0.15023878273162647,0.15023878273162647,0,0.01233907503355637,0.01233907503355637,5.124650417262878,4.674401932727355,0.008432024977632168,-0.44181645955789084,-0.2881384904296966
Mol_7888_C_-1,Mol_7785_C_1,4.94323253757723,30.0,3.0,5.312420499991276,4.5979256499995245,-0.3187133999890648,-1.0332082499808166,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1547092172016302,0.1547092172016302,atomic_atomic,0,0.1547092172016302,0.1547092172016302,0,0.0024053885192076943,0.0024053885192076943,5.157711282789646,4.752634867201155,-0.32111878850827247,-0.7261952040967634,-0.3070130458840527
Mol_7818_C_-1,Mol_7801_C_1,6.496983777887678,30.0,3.0,5.253967099997681,4.581788700001198,-0.3428827000025194,-1.0150610999990022,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15337198660946733,0.15337198660946733,atomic_atomic,0,0.15337198660946733,0.15337198660946733,0,0.004082041843269084,0.004082041843269084,5.100595113388214,4.735160686610665,-0.3469647418457885,-0.7123991686233374,-0.30266193137566555
Mol_7675_C_-1,Mol_7805_C_1,4.315480623958042,30.0,3.0,5.547513350000372,4.376327200006926,0.1206489999894984,-1.0505371500039473,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15524107186570618,0.15524107186570618,atomic_atomic,0,0.15524107186570618,0.15524107186570618,0,0.0018884063909313281,0.0018884063909313281,5.392272278134666,4.531568271872633,0.11876059359856708,-0.7419434126634658,-0.308593737340481
Mol_7987_C_-1,Mol_7904_C_1,5.104156123750614,30.0,3.0,5.422688299993752,4.544085349989473,-0.1365679999871645,-1.0151709499914432,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15445104651861893,0.15445104651861893,atomic_atomic,0,0.15445104651861893,0.15445104651861893,0,0.0027476522147283004,0.0027476522147283004,5.2682372534751325,4.698536396508092,-0.13931565220189282,-0.7090165091689333,-0.3061544408225096
Mol_8018_C_-1,Mol_7977_C_1,5.8276245671106714,30.0,3.0,5.317264949990204,4.597419000012451,-0.26302645000396296,-0.9828723999817157,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15392939537939812,0.15392939537939812,atomic_atomic,0,0.15392939537939812,0.15392939537939812,0,0.0033250848187764454,0.0033250848187764454,5.163335554610805,4.751348395391849,-0.26635153482273943,-0.6783386940416956,-0.30453370594001977
Mol_7759_C_-1,Mol_7989_C_1,17.964938180939885,30.0,3.0,5.223220599989872,4.386159400004544,0.3000836499995785,-0.5369775499857496,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14841175623199498,0.14841175623199498,atomic_atomic,0,0.14841175623199498,0.14841175623199498,0,0.02460675772614423,0.02460675772614423,5.074808843757878,4.534571156236539,0.27547689227343425,-0.2647607952479046,-0.27221675473784573
Mol_8187_C_-1,Mol_8236_C_1,4.734450736160504,30.0,3.0,5.297504100002698,4.444464799991692,-0.24887939998006914,-1.1019186999910744,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15485649756535722,0.15485649756535722,atomic_atomic,0,0.15485649756535722,0.15485649756535722,0,0.0022526844410736086,0.0022526844410736086,5.14264760243734,4.59932129755705,-0.25113208442114276,-0.7944583893014331,-0.3074603106896408
Mol_8187_C_-1,Mol_8478_C_1,24.417679048690356,30.0,3.0,5.193413700006204,4.4606686500046635,0.27730240000528283,-0.4554426499962574,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14754232100224954,0.14754232100224954,atomic_atomic,0,0.14754232100224954,0.14754232100224954,0,0.040270646767995334,0.040270646767995334,5.045871379003954,4.608210971006913,0.2370317532372875,-0.20062865475975414,-0.2548139952365037
Mol_8451_C_-1,Mol_8561_C_1,7.976733422940973,30.0,3.0,5.328528149999329,4.311558400004287,0.22557019999658223,-0.7913995499984594,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1523068819800352,0.1523068819800352,atomic_atomic,0,0.1523068819800352,0.1523068819800352,0,0.006208764112891097,0.006208764112891097,5.176221268019294,4.463865281984322,0.21936143588369114,-0.49299455015128035,-0.2984049998471793
Mol_11042_C_-1,Mol_11101_C_1,10.087298582886682,35.0,3.0,5.179340450005839,4.497948499993072,-0.0701674500014633,-0.75155940001423,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13029538410981908,0.13029538410981908,atomic_atomic,0,0.13029538410981908,0.13029538410981908,0,0.005993032961052253,0.005993032961052253,5.04904506589602,4.628243884102891,-0.07616048296251554,-0.4969616647556445,-0.2545977352585859
Mol_11470_C_-1,Mol_11142_C_1,13.467139502923228,35.0,3.0,5.081677249996574,4.555857300001662,-0.04087194999738131,-0.5666918999922927,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12892363098884269,0.12892363098884269,atomic_atomic,0,0.12892363098884269,0.12892363098884269,0,0.009942868182708108,0.009942868182708108,4.952753619007731,4.684780930990505,-0.05081481818008941,-0.31878750619731516,-0.24790439379497725
Mol_11405_C_-1,Mol_11174_C_1,19.648565283573223,35.0,3.0,5.1127897999976994,4.410978649990284,0.1773473500070395,-0.5244638000003761,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12732364785357617,0.12732364785357617,atomic_atomic,0,0.12732364785357617,0.12732364785357617,0,0.01901852565836008,0.01901852565836008,4.985466152144124,4.53830229784386,0.15832882434867943,-0.2888350299515846,-0.23562877004879226
Mol_11405_C_-1,Mol_11313_C_1,8.458714967324125,35.0,3.0,5.637448900015443,4.3840060499933315,0.3714256000093883,-0.8820172500127228,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13106258822161337,0.13106258822161337,atomic_atomic,0,0.13106258822161337,0.13106258822161337,0,0.004326355709532122,0.004326355709532122,5.506386311793829,4.515068638214945,0.3670992442998562,-0.6242184292790276,-0.25779882073369464
Mol_11680_C_-1,Mol_11338_C_1,16.494901651346773,35.0,3.0,5.319865099998424,4.363739100008388,0.43544899999687914,-0.5206769999931566,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12790579224325446,0.12790579224325446,atomic_atomic,0,0.12790579224325446,0.12790579224325446,0,0.014108225453819775,0.014108225453819775,5.19195930775517,4.491644892251642,0.42134077454305935,-0.2789736409604679,-0.24170335903268914
Mol_11574_C_-1,Mol_11584_C_1,4.419913118703686,35.0,3.0,5.525430849986151,4.52177190000657,-0.024195549995056354,-1.0278544999746373,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13343455826713926,0.13343455826713926,atomic_atomic,0,0.13343455826713926,0.13343455826713926,0,0.0012046206817197566,0.0012046206817197566,5.391996291719011,4.655206458273709,-0.02540017067677611,-0.7621900041220782,-0.26566449585255875
Mol_1295_C_-1,Mol_1180_C_1,3.7452949049222335,35.0,3.0,5.331877899996471,4.384607350002625,-0.12921900000947062,-1.0764895500033163,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1338321340323091,0.1338321340323091,atomic_atomic,0,0.1338321340323091,0.1338321340323091,0,0.0008690999471175215,0.0008690999471175215,5.198045765964162,4.518439484034934,-0.13008809995658815,-0.8096943818858162,-0.26679516811750065
Mol_1354_C_-1,Mol_1318_C_1,20.515235241355825,35.0,3.0,5.273866850009654,4.6439314000017475,0.13516234999406151,-0.49477310001384467,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12715775801025458,0.12715775801025458,atomic_atomic,0,0.12715775801025458,0.12715775801025458,0,0.02011694100671695,0.02011694100671695,5.146709091999399,4.7710891580120025,0.11504540898734457,-0.2605745250000517,-0.2341985750137922
Mol_11370_C_-1,Mol_1392_C_1,22.3768321106174,35.0,3.0,5.184357200007071,4.571861250005895,0.14994709999882616,-0.46254885000234935,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1269284387367631,0.1269284387367631,atomic_atomic,0,0.1269284387367631,0.1269284387367631,0,0.023455373002937523,0.023455373002937523,5.057428761270308,4.698789688742658,0.12649172699588865,-0.23214734553176117,-0.23040150447058869
Mol_1878_C_-1,Mol_1398_C_1,23.403751641417934,35.0,3.0,5.1918663999967976,4.521058450001874,0.23250634998839814,-0.4383016000065254,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12677271434057644,0.12677271434057644,atomic_atomic,0,0.12677271434057644,0.12677271434057644,0,0.025146190751883825,0.025146190751883825,5.065093685656221,4.647831164342451,0.20736015923651432,-0.20990236207725563,-0.22839923792926906
Mol_14640_C_-1,Mol_14629_C_1,15.834770822958061,35.0,3.0,5.291719749991898,4.501803299994208,0.17954959999769926,-0.6103668499999912,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12801597774452694,0.12801597774452694,atomic_atomic,0,0.12801597774452694,0.12801597774452694,0,0.01313771447902513,0.01313771447902513,5.163703772247372,4.629819277738735,0.16641188551867414,-0.36747260898996303,-0.24289424101002877
Mol_14702_C_-1,Mol_14657_C_1,5.469475803410506,35.0,3.0,5.262797949995729,4.520821250000154,-0.2720852500060573,-1.0140619500016328,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12927269957429058,0.12927269957429058,atomic_atomic,0,0.12927269957429058,0.12927269957429058,0,0.002142109000527305,0.002142109000527305,5.133525250421439,4.650093949574444,-0.2742273590065846,-0.7576586598535795,-0.25640329014805385
Mol_1581_C_-1,Mol_1482_C_1,8.859769095210202,35.0,3.0,5.273634999990463,4.33795805000409,0.19988309999462217,-0.7357938499917509,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13084671973254983,0.13084671973254983,atomic_atomic,0,0.13084671973254983,0.13084671973254983,0,0.004739443195220497,0.004739443195220497,5.142788280257913,4.46880476973664,0.19514365679940168,-0.4788398537218713,-0.25695399626987914
Mol_1556_C_-1,Mol_1534_C_1,3.9711445944980635,35.0,3.0,5.24934325000504,4.452685750002274,-0.29053515000850894,-1.087192650011275,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13364015738151278,0.13364015738151278,atomic_atomic,0,0.13364015738151278,0.13364015738151278,0,0.0009924849912801806,0.0009924849912801806,5.115703092623527,4.586325907383787,-0.2915276349997891,-0.8209048202395293,-0.26628782977174537
Mol_4708_C_-1,Mol_1577_C_1,21.490948255011904,35.0,3.0,5.203750949993264,4.5617044500104384,0.17483944998821244,-0.46720704999461304,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12704447213006803,0.12704447213006803,atomic_atomic,0,0.12704447213006803,0.12704447213006803,0,0.021859322771642507,0.021859322771642507,5.076706477863196,4.6887489221405065,0.15298012721656992,-0.23497742850611938,-0.23222962148849355
Mol_1652_C_-1,Mol_1582_C_1,15.165732786685899,35.0,3.0,5.170338700001594,4.588140799998655,-0.0042179000010946766,-0.5864158000040334,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1282554657513215,0.1282554657513215,atomic_atomic,0,0.1282554657513215,0.1282554657513215,0,0.012223812328433553,0.012223812328433553,5.042083234250272,4.716396265749976,-0.01644171232952823,-0.34212868082982434,-0.24428711917420942
Mol_1467_C_-1,Mol_1615_C_1,9.22016743800205,35.0,3.0,5.256835749998572,4.483883799999603,0.08816210000077263,-0.6847898499981966,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13068016701959864,0.13068016701959864,atomic_atomic,0,0.13068016701959864,0.13068016701959864,0,0.005069516942962443,0.005069516942962443,5.126155582978973,4.614563967019202,0.08309258305781018,-0.4284990329019611,-0.25629081709623486
Mol_17643_C_-1,Mol_17497_C_1,6.985440283509079,35.0,3.0,5.211126449983567,4.540774250010145,-0.1556589000101667,-0.8260110999835888,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13183646306314328,0.13183646306314328,atomic_atomic,0,0.13183646306314328,0.13183646306314328,0,0.002970775339403336,0.002970775339403336,5.079289986920424,4.672610713073288,-0.15862967534957004,-0.5653089491967057,-0.26070215078688325
Mol_17621_C_-1,Mol_17560_C_1,4.0207368948552995,35.0,3.0,5.32883655000478,4.433027899998706,-0.16786689999571536,-1.0636755500017898,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13354169488357848,0.13354169488357848,atomic_atomic,0,0.13354169488357848,0.13354169488357848,0,0.0010560865704294419,0.0010560865704294419,5.195294855121202,4.566569594882284,-0.1689229865661448,-0.7976482468050625,-0.2660273031967275
Mol_17584_C_-1,Mol_17566_C_1,10.588832413761802,35.0,3.0,5.219567799998913,4.652908750009374,-0.18215530000452418,-0.7488143499940634,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.130110382161484,0.130110382161484,atomic_atomic,0,0.130110382161484,0.130110382161484,0,0.006466775810091612,0.006466775810091612,5.089457417837429,4.783019132170858,-0.1886220758146158,-0.49506036148118704,-0.2537539885128764
Mol_1571_C_-1,Mol_1776_C_1,18.80465322755704,35.0,3.0,5.191385199999786,4.411355400006869,0.2731419000047026,-0.5068878999882145,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12750597435542782,0.12750597435542782,atomic_atomic,0,0.12750597435542782,0.12750597435542782,0,0.01758628827344531,0.01758628827344531,5.063879225644358,4.5388613743622965,0.2555556117312573,-0.2694622395508045,-0.23742566043741034
Mol_17880_C_-1,Mol_17882_C_1,4.572658744095205,35.0,3.0,5.330673649994424,4.5078951500036055,0.03508260000671726,-0.7876958999841008,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13332387305731125,0.13332387305731125,atomic_atomic,0,0.13332387305731125,0.13332387305731125,0,0.0012847129165825637,0.0012847129165825637,5.197349776937112,4.641219023060917,0.03379788709013469,-0.5223328667860602,-0.26536303319803994
Mol_18166_C_-1,Mol_18051_C_1,7.80885322940377,35.0,3.0,5.5286980499950005,4.3587090500077466,0.25674959998286795,-0.913239400004386,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13147202173019717,0.13147202173019717,atomic_atomic,0,0.13147202173019717,0.13147202173019717,0,0.003775482227168514,0.003775482227168514,5.397226028264804,4.490181071737943,0.25297411775569945,-0.6540708387711609,-0.25916856123322585
Mol_1985_C_-1,Mol_1924_C_1,7.114517922598073,35.0,3.0,5.282372199988458,4.45213460001105,-0.03078975001699291,-0.8610273499944014,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13166481081244058,0.13166481081244058,atomic_atomic,0,0.13166481081244058,0.13166481081244058,0,0.003222047983819374,0.003222047983819374,5.150707389176017,4.583799410823491,-0.034011798000812284,-0.6009197763533389,-0.2601075736410618
Mol_1827_C_-1,Mol_1973_C_1,10.804299404187226,35.0,3.0,5.243200149998302,4.507479199994123,0.05552290000196081,-0.6801980500022182,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12989568317296127,0.12989568317296127,atomic_atomic,0,0.12989568317296127,0.12989568317296127,0,0.006913624593288676,0.006913624593288676,5.1133044668253405,4.637374883167084,0.04860927540867213,-0.42732030824958456,-0.25287774175263383
Mol_20864_C_-1,Mol_20707_C_1,7.486898360748129,35.0,3.0,5.194742449995829,4.645342999996501,-0.33457725000334904,-0.8839767000026768,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1318582927565969,0.1318582927565969,atomic_atomic,0,0.1318582927565969,0.1318582927565969,0,0.003521590544304128,0.003521590544304128,5.062884157239232,4.777201292753098,-0.33809884054765316,-0.6237817050337869,-0.2601949949688897
Mol_21050_C_-1,Mol_20906_C_1,14.097853122539906,35.0,3.0,5.209623650007416,4.441287299981923,0.18683440001041163,-0.5815019500150811,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1287301977167685,0.1287301977167685,atomic_atomic,0,0.1287301977167685,0.1287301977167685,0,0.010698512562783697,0.010698512562783697,5.080893452290647,4.570017497698691,0.17613588744762793,-0.3347400671443282,-0.2467618828707533
Mol_20864_C_-1,Mol_21000_C_1,9.532495479060291,35.0,3.0,5.264479699995718,4.6224546500016,-0.06294350000098348,-0.7049685499951011,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13049798929672238,0.13049798929672238,atomic_atomic,0,0.13049798929672238,0.13049798929672238,0,0.0054485641768117045,0.0054485641768117045,5.133981710698996,4.752952639298322,-0.06839206417779518,-0.44942113557846886,-0.25554741441663303
Mol_21115_C_-1,Mol_21067_C_1,4.333587852275465,35.0,3.0,5.373693750007078,4.461556200010818,-0.17577724999864586,-1.0879147999949055,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13351467460693386,0.13351467460693386,atomic_atomic,0,0.13351467460693386,0.13351467460693386,0,0.001148692503337507,0.001148692503337507,5.240179075400144,4.595070874617752,-0.17692594250198337,-0.8220341432843754,-0.26588065671053024
Mol_21417_C_-1,Mol_21439_C_1,12.558167744250902,35.0,3.0,5.10608024999965,4.414889249994303,0.05817390000447631,-0.6330171000008704,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12928983380865033,0.12928983380865033,atomic_atomic,0,0.12928983380865033,0.12928983380865033,0,0.008667788980304481,0.008667788980304481,4.976790416190999,4.544179083802954,0.04950611102417183,-0.38310522136387376,-0.24991187863699618
Mol_23875_C_-1,Mol_23898_C_1,5.899924350479724,35.0,3.0,5.61199510001461,4.523442949997843,0.09556985000381246,-0.9929823000129545,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13241291062614827,0.13241291062614827,atomic_atomic,0,0.13241291062614827,0.13241291062614827,0,0.002264624901420175,0.002264624901420175,5.479582189388462,4.6558558606239915,0.09330522510239228,-0.7304211036620782,-0.2625611963508764
Mol_24552_C_-1,Mol_24444_C_1,3.835309565511799,35.0,3.0,5.209659500018461,4.431946749988128,-0.36676694998459425,-1.1444797000149265,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1337576767715242,0.1337576767715242,atomic_atomic,0,0.1337576767715242,0.1337576767715242,0,0.0009177688009093813,0.0009177688009093813,5.075901823246936,4.565704426759653,-0.36768471878550363,-0.8778821152727874,-0.266597584742139
Mol_27579_C_-1,Mol_27687_C_1,14.61733594682284,35.0,3.0,5.242581300000893,4.488428899989231,0.190339100008714,-0.5638133000029484,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12849030431828765,0.12849030431828765,atomic_atomic,0,0.12849030431828765,0.12849030431828765,0,0.011449910855277736,0.011449910855277736,5.114090995682606,4.616919204307518,0.17888918915343627,-0.31828260222165167,-0.24553069778129755
Mol_27641_C_-1,Mol_27697_C_1,5.3713923712679,35.0,3.0,5.330809949984541,4.4558809000009205,-0.1147451500146417,-0.9896741999982623,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13282385410629527,0.13282385410629527,atomic_atomic,0,0.13282385410629527,0.13282385410629527,0,0.0017363441034973998,0.0017363441034973998,5.197986095878246,4.588704754107216,-0.1164814941181391,-0.7257628358891695,-0.26391136410909316
Mol_27427_C_-1,Mol_27711_C_1,17.3150616399797,35.0,3.0,5.1553440499992575,4.3946113499987405,0.2669162999955006,-0.4938164000050165,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12757645728172093,0.12757645728172093,atomic_atomic,0,0.12757645728172093,0.12757645728172093,0,0.015161428114789842,0.015161428114789842,5.027767592717536,4.522187807280462,0.2517548718807108,-0.2538249135563637,-0.239991486448652
Mol_4708_C_-1,Mol_4470_C_1,11.498917913557142,35.0,3.0,5.287664250005037,4.556982499998412,0.020087800003238954,-0.7105939500033855,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12969239807197555,0.12969239807197555,atomic_atomic,0,0.12969239807197555,0.12969239807197555,0,0.0075053138408384245,0.0075053138408384245,5.157971851933061,4.686674898070388,0.01258248616240053,-0.45871446770027247,-0.2518794823031127
Mol_4994_C_-1,Mol_4886_C_1,12.976514651511515,35.0,3.0,5.569612299994333,4.488974000007147,0.44608909999078605,-0.6345491999963997,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12911050757736145,0.12911050757736145,atomic_atomic,0,0.12911050757736145,0.12911050757736145,0,0.00927600525243552,0.00927600525243552,5.440501792416971,4.618084507584508,0.4368130947383505,-0.3856041900941126,-0.24894500990228738
Mol_4944_C_-1,Mol_4940_C_1,3.653959315017696,35.0,3.0,5.29967394999403,4.480168350011809,-0.318175650012563,-1.1376812499947846,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1339050719604223,0.1339050719604223,atomic_atomic,0,0.1339050719604223,0.1339050719604223,0,0.0008025272558584013,0.0008025272558584013,5.165768878033608,4.614073421972231,-0.31897817726842137,-0.870673633329799,-0.26700761666498624
Mol_5403_C_-1,Mol_5227_C_1,6.090017032326234,35.0,3.0,5.234481299994513,4.45623219999834,-0.14575984999828506,-0.9240089499944588,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13229610094261227,0.13229610094261227,atomic_atomic,0,0.13229610094261227,0.13229610094261227,0,0.002406758436208599,0.002406758436208599,5.102185199051901,4.588528300940952,-0.14816660843449367,-0.6618235065454421,-0.26218544344901595
Mol_7824_C_-1,Mol_7755_C_1,4.194158254847635,35.0,3.0,5.330568449993734,4.4822360499965725,-0.22664410001016222,-1.074976500007324,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1335962190648818,0.1335962190648818,atomic_atomic,0,0.1335962190648818,0.1335962190648818,0,0.001020678452931067,0.001020678452931067,5.196972230928853,4.615832269061454,-0.2276647784630933,-0.8088047403304918,-0.26617175967683254
Mol_7944_C_-1,Mol_7783_C_1,11.953460479507099,35.0,3.0,5.266985049995128,4.553163749995292,0.024403849994996563,-0.6894174500048393,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12944164962918064,0.12944164962918064,atomic_atomic,0,0.12944164962918064,0.12944164962918064,0,0.00743178801116403,0.00743178801116403,5.1375434003659475,4.682605399624473,0.016972061983832533,-0.43796593875764217,-0.2514515112471973
Mol_7888_C_-1,Mol_7785_C_1,4.94323253757723,35.0,3.0,5.297290200003772,4.628540799982147,-0.32111934998829383,-0.9898687500099186,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13312975905356475,0.13312975905356475,atomic_atomic,0,0.13312975905356475,0.13312975905356475,0,0.00143351813444141,0.00143351813444141,5.164160440950207,4.7616705590357125,-0.32255286812273526,-0.7250427500372296,-0.2648259999726881
Mol_7818_C_-1,Mol_7801_C_1,6.496983777887678,35.0,3.0,5.229798700005631,4.603828399995109,-0.3489187499944819,-0.9748890500050038,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13208551572025848,0.13208551572025848,atomic_atomic,0,0.13208551572025848,0.13208551572025848,0,0.002681624382060621,0.002681624382060621,5.0977131842853725,4.735913915715368,-0.3516003743765425,-0.7133996429465475,-0.26148940705845636
Mol_7675_C_-1,Mol_7805_C_1,4.315480623958042,35.0,3.0,5.530053900001803,4.404343200018047,0.1205696499964688,-1.0051410499872873,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1335402097793105,0.1335402097793105,atomic_atomic,0,0.1335402097793105,0.1335402097793105,0,0.0011312164356020022,0.0011312164356020022,5.396513690222493,4.537883409797358,0.1194384335608668,-0.7391918468642685,-0.265949203123019
Mol_7987_C_-1,Mol_7904_C_1,5.104156123750614,35.0,3.0,5.409549100004369,4.574507849989459,-0.13066589999652933,-0.9657071500114398,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13292792099826947,0.13292792099826947,atomic_atomic,0,0.13292792099826947,0.13292792099826947,0,0.0016417755893041593,0.0016417755893041593,5.2766211790061,4.707435770987728,-0.1323076755858335,-0.7014930836042055,-0.26421406640723477
Mol_8018_C_-1,Mol_7977_C_1,5.8276245671106714,35.0,3.0,5.3009243000124115,4.630751699995017,-0.26787379999586847,-0.9380464000132633,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13286312990811083,0.13286312990811083,atomic_atomic,0,0.13286312990811083,0.13286312990811083,0,0.0021660298792421533,0.0021660298792421533,5.168061170104301,4.763614829903127,-0.2700398298751106,-0.6744861700762845,-0.26356022993697953
Mol_7759_C_-1,Mol_7989_C_1,17.964938180939885,35.0,3.0,5.193655199997011,4.418852450005943,0.27476974998717196,-0.5000330000038957,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.12766569002978526,0.12766569002978526,atomic_atomic,0,0.12766569002978526,0.12766569002978526,0,0.016288296130386116,0.016288296130386116,5.065989509967225,4.546518140035729,0.25848145385678584,-0.2609899160747105,-0.23904308392918439
Mol_8187_C_-1,Mol_8236_C_1,4.734450736160504,35.0,3.0,5.2776785000023665,4.463035499982652,-0.2495418499893276,-1.0641848500090418,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.13324417851739206,0.13324417851739206,atomic_atomic,0,0.13324417851739206,0.13324417851739206,0,0.0013444867158423017,0.0013444867158423017,5.144434321484974,4.596279678500045,-0.2508863367051699,-0.7990409796900995,-0.2651438703189418
Mol_8187_C_-1,Mol_8478_C_1,24.417679048690356,35.0,3.0,5.167725750012323,4.49152700000559,0.24930275000224356,-0.4268960000044899,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1266600442991103,0.1266600442991103,atomic_atomic,0,0.1266600442991103,0.1266600442991103,0,0.026996827510742023,0.026996827510742023,5.041065705713213,4.6181870443047,0.22230592249150152,-0.2005727389170112,-0.22632326108747855
