Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_1454_C_-1,Mol_1387_C_1,4.619010082500809,15.0,3.0,5.520926400000462,5.086425449990202,-0.9696002499986207,-1.4041012000088813,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.303316730791342,0.303316730791342,atomic_atomic,0,0.303316730791342,0.303316730791342,0,0.015275347781580172,0.015275347781580172,5.2176096692091205,5.3897421807815435,-0.9848755977802008,-0.8127430862077778,-0.5913581138011039
Mol_1445_C_-1,Mol_1392_C_1,6.874480749045084,15.0,3.0,5.400798350019613,5.157343599974411,-0.963282699987758,-1.2067374500329606,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2989893287665,0.2989893287665,atomic_atomic,0,0.2989893287665,0.2989893287665,0,0.03149593017144507,0.03149593017144507,5.101809021253113,5.456332928740911,-0.994778630159203,-0.6402547226714057,-0.5664827273615549
Mol_11045_C_-1,Mol_14547_C_1,16.152159675447265,15.0,3.0,5.403175400017062,4.753249649977079,-0.1655515999882482,-0.8154773500282317,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2958040994207978,0.2958040994207978,atomic_atomic,0,0.2958040994207978,0.2958040994207978,0,0.12303571234895927,0.12303571234895927,5.107371300596265,5.049053749397876,-0.28858731233720747,-0.34690486353559635,-0.4685724864926363
Mol_1417_C_-1,Mol_1529_C_1,24.43837720802704,15.0,3.0,5.470194149995223,5.1203479999967385,-0.2328321499953745,-0.5826782999938587,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3031595867379577,0.3031595867379577,atomic_atomic,0,0.3031595867379577,0.3031595867379577,0,0.2281114032859897,0.2281114032859897,5.167034563257265,5.423507586734696,-0.46094355328136416,-0.20447052980393288,-0.3782077701899257
Mol_1546_C_-1,Mol_1534_C_1,5.738890425802194,15.0,3.0,5.647171200005687,5.239480549993459,-0.935795949990279,-1.3434866000025067,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3009875735526791,0.3009875735526791,atomic_atomic,0,0.3009875735526791,0.3009875735526791,0,0.022920894370531342,0.022920894370531342,5.346183626453008,5.540468123546138,-0.9587168443608104,-0.7644323472676796,-0.5790542527348268
Mol_1519_C_-1,Mol_1541_C_1,14.519417836481804,15.0,3.0,5.495669099997031,5.313693749994854,-0.717143150002812,-0.8991185000049882,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29528383008992193,0.29528383008992193,atomic_atomic,0,0.29528383008992193,0.29528383008992193,0,0.10527214035161264,0.10527214035161264,5.200385269907109,5.608977580084776,-0.8224152903544246,-0.41382298017675745,-0.4852955198282312
Mol_1425_C_-1,Mol_1553_C_1,7.4320693347811195,15.0,3.0,5.3160898000060115,5.0830226999969454,-0.8937874499970349,-1.126854550006101,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29791668807791016,0.29791668807791016,atomic_atomic,0,0.29791668807791016,0.29791668807791016,0,0.03590696662772901,0.03590696662772901,5.0181731119281014,5.3809393880748555,-0.9296944166247638,-0.5669281404780098,-0.5599264095280914
Mol_1872_C_-1,Mol_1597_C_1,12.568170409823301,15.0,3.0,5.619321799997124,5.128742550004972,-0.4601812500040978,-0.9507604999962496,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2951460463246638,0.2951460463246638,atomic_atomic,0,0.2951460463246638,0.2951460463246638,0,0.08511010636463325,0.08511010636463325,5.32417575367246,5.423888596329636,-0.545291356368731,-0.44557851371155477,-0.5051819862846944
Mol_1364_C_-1,Mol_1675_C_1,21.817722182415416,15.0,3.0,5.3934550499980105,5.0640979500021785,-0.27901505000772886,-0.6083721500035608,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.30176438027043984,0.30176438027043984,atomic_atomic,0,0.30176438027043984,0.30176438027043984,0,0.19328014320541412,0.19328014320541412,5.091690669727571,5.365862330272618,-0.47229519321314295,-0.1981235326680959,-0.4102486173354656
Mol_1507_C_-1,Mol_1677_C_1,8.957947517413675,15.0,3.0,5.656668849987909,4.96652765001636,-0.43214635000913404,-1.1222875499806833,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2965361193014655,0.2965361193014655,atomic_atomic,0,0.2965361193014655,0.2965361193014655,0,0.049178513254084406,0.049178513254084406,5.360132730686444,5.263063769317825,-0.48132486326321844,-0.5783938246318371,-0.5438937253488466
Mol_1749_C_-1,Mol_1712_C_1,8.589413953637422,15.0,3.0,5.558787849993678,5.063116200006334,-0.7492569500027457,-1.2449285999900894,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29682152873589646,0.29682152873589646,atomic_atomic,0,0.29682152873589646,0.29682152873589646,0,0.045960624784489465,0.045960624784489465,5.261966321257781,5.3599377287422305,-0.7952175747872352,-0.6972461673027861,-0.5476824326873034
Mol_1913_C_-1,Mol_1750_C_1,10.991381382415424,15.0,3.0,5.598723549992428,5.1808056000154465,-0.7095305000111694,-1.127448449988151,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2954931891389461,0.2954931891389461,atomic_atomic,0,0.2954931891389461,0.2954931891389461,0,0.06754704844859608,0.06754704844859608,5.303230360853482,5.476298789154392,-0.7770775484597654,-0.6040091201588553,-0.5234393298292962
Mol_17549_C_-1,Mol_17542_C_1,5.3035813486676195,15.0,3.0,5.4719736500119325,4.802147849986795,-0.8149104500043904,-1.4847362500295276,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3040840904787289,0.3040840904787289,atomic_atomic,0,0.3040840904787289,0.3040840904787289,0,0.019445695488984043,0.019445695488984043,5.1678895595332035,5.106231940465524,-0.8343561454933744,-0.8960137645610536,-0.5887224854684738
Mol_17539_C_-1,Mol_17689_C_1,18.023827762184773,15.0,3.0,5.73198024998419,5.169799099996453,-0.13861169999290723,-0.700792849980644,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29642026802160293,0.29642026802160293,atomic_atomic,0,0.29642026802160293,0.29642026802160293,0,0.1460106498848692,0.1460106498848692,5.435559981962587,5.466219368018056,-0.28462234987777646,-0.253962963822308,-0.44682988615833663
Mol_1753_C_-1,Mol_1773_C_1,4.0112270718340906,15.0,3.0,5.374611150007695,5.016666950003128,-1.0838980999978958,-1.4418423000024632,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3044504707585551,0.3044504707585551,atomic_atomic,0,0.3044504707585551,0.3044504707585551,0,0.012272055170801443,0.012272055170801443,5.07016067924914,5.3211174207616825,-1.0961701551686973,-0.8452134136561549,-0.5966288863463087
Mol_17808_C_-1,Mol_17791_C_1,3.4378733398498746,15.0,3.0,5.626880399999209,5.000493999992614,-0.9279037499800324,-1.5542901499866275,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.30640114689103054,0.30640114689103054,atomic_atomic,0,0.30640114689103054,0.30640114689103054,0,0.00893189241246568,0.00893189241246568,5.320479253108179,5.306895146883644,-0.9368356423924982,-0.9504197486170329,-0.6038704013695954
Mol_1806_C_-1,Mol_1787_C_1,2.773462723817023,15.0,3.0,5.571847450002679,4.98025155000505,-0.8937027500069235,-1.4852986500045517,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3085131577503727,0.3085131577503727,atomic_atomic,0,0.3085131577503727,0.3085131577503727,0,0.005946376379549431,0.005946376379549431,5.263334292252306,5.288764707755423,-0.8996491263864729,-0.8742187108833565,-0.611079939121196
Mol_1866_C_-1,Mol_1787_C_1,11.863946990519862,15.0,3.0,5.542883299989626,5.295986850003828,-0.7964086499996483,-1.0433050999854458,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2952433900774905,0.2952433900774905,atomic_atomic,0,0.2952433900774905,0.2952433900774905,0,0.07585847806488222,0.07585847806488222,5.247639909912135,5.591230240081319,-0.8722671280645306,-0.5286767978953472,-0.5146283020900988
Mol_1562_C_-1,Mol_1814_C_1,19.42455119093063,15.0,3.0,5.637606500007678,4.972631299999193,-0.0033825999998953193,-0.6683578000083799,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2979986949921462,0.2979986949921462,atomic_atomic,0,0.2979986949921462,0.2979986949921462,0,0.16372732125151176,0.16372732125151176,5.339607805015532,5.2706299949913396,-0.16710992125140708,-0.2360877312755991,-0.4322700687327806
Mol_1818_C_-1,Mol_1839_C_1,16.665591181889866,15.0,3.0,5.609398699991289,5.213802350015612,-0.3752449999883538,-0.7708413499640301,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2960676107485352,0.2960676107485352,atomic_atomic,0,0.2960676107485352,0.2960676107485352,0,0.13013573278399346,0.13013573278399346,5.313331089242753,5.5098699607641475,-0.5053807327723473,-0.30884186125095325,-0.46199948871307694
Mol_1921_C_-1,Mol_1839_C_1,4.26654031834558,15.0,3.0,5.570374749993789,5.0561930000112625,-0.8613332000095397,-1.3755149499920662,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3041133361407138,0.3041133361407138,atomic_atomic,0,0.3041133361407138,0.3041133361407138,0,0.013171238913765588,0.013171238913765588,5.2662614138530754,5.360306336151976,-0.8745044389233053,-0.7804595166244047,-0.595055433367662
Mol_1674_C_-1,Mol_1851_C_1,20.242773522258506,15.0,3.0,5.4287583000113955,4.968074999997043,-0.20605879998765886,-0.6667421000020113,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29866529954724513,0.29866529954724513,atomic_atomic,0,0.29866529954724513,0.29866529954724513,0,0.17317012642255816,0.17317012642255816,5.13009300046415,5.2667402995442885,-0.379228926410217,-0.2425816273300786,-0.42416047267193213
Mol_1906_C_-1,Mol_1852_C_1,6.9897954365974995,15.0,3.0,5.388427500001853,4.974890450001112,-0.946584300007089,-1.3601213500078302,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29858051473371355,0.29858051473371355,atomic_atomic,0,0.29858051473371355,0.29858051473371355,0,0.03372295477972573,0.03372295477972573,5.08984698526814,5.273470964734826,-0.9803072547868148,-0.7966832753201285,-0.5634380746877014
Mol_1857_C_-1,Mol_1854_C_1,5.311864637414022,15.0,3.0,5.775673550000647,5.211015699984273,-0.7016262000106508,-1.266284050027025,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.30155183474885866,0.30155183474885866,atomic_atomic,0,0.30155183474885866,0.30155183474885866,0,0.020725738426808433,0.020725738426808433,5.474121715251789,5.512567534733131,-0.7223519384374593,-0.6839061189561166,-0.5823779310709088
Mol_1872_C_-1,Mol_1856_C_1,14.866234559895497,15.0,3.0,5.5145984000118915,5.171581349990447,-0.5259297499869717,-0.8689468000084162,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29535493282922615,0.29535493282922615,atomic_atomic,0,0.29535493282922615,0.29535493282922615,0,0.11113004581021732,0.11113004581021732,5.2192434671826655,5.466936282819673,-0.6370597957971891,-0.38936698016018156,-0.47957981984823495
Mol_1903_C_-1,Mol_1869_C_1,7.962369626988328,15.0,3.0,5.645466500005568,5.128743549998035,-0.7855611499981023,-1.302284100005636,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2976382721105359,0.2976382721105359,atomic_atomic,0,0.2976382721105359,0.2976382721105359,0,0.040199893478199716,0.040199893478199716,5.347828227895032,5.426381822108571,-0.8257610434763021,-0.7472074492627638,-0.555076650742872
Mol_1835_C_-1,Mol_1880_C_1,9.86088474383268,15.0,3.0,5.674577749989112,5.228961150016403,-0.48247805002029054,-0.9280946499929996,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2959349828792952,0.2959349828792952,atomic_atomic,0,0.2959349828792952,0.2959349828792952,0,0.056027389361817094,0.056027389361817094,5.378642767109817,5.524896132895698,-0.5385054393821076,-0.39225207359622627,-0.5358425763967734
Mol_1618_C_-1,Mol_20867_C_1,15.612181241341942,15.0,3.0,5.373992050008383,4.964407499996014,-0.3329574999952456,-0.7425420500076143,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2956010006483896,0.2956010006483896,atomic_atomic,0,0.2956010006483896,0.2956010006483896,0,0.11662875705319876,0.11662875705319876,5.078391049359993,5.260008500644403,-0.44958625704844435,-0.26796880576403437,-0.4745732442435805
Mol_21055_C_-1,Mol_20969_C_1,6.401338439881289,15.0,3.0,5.38740055001108,4.989621199987596,-0.9121369999920717,-1.3099163500155555,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29988629547318435,0.29988629547318435,atomic_atomic,0,0.29988629547318435,0.29988629547318435,0,0.027680334676527158,0.027680334676527158,5.087514254537895,5.28950749546078,-0.9398173346685988,-0.7378240937457138,-0.5720922562698415
Mol_20873_C_-1,Mol_20978_C_1,20.84584799172357,15.0,3.0,5.617029650005861,4.937680849994649,0.005203549997531809,-0.6741452500136802,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2993773423107711,0.2993773423107711,atomic_atomic,0,0.2993773423107711,0.2993773423107711,0,0.18289413999530738,0.18289413999530738,5.31765230769509,5.237058192305421,-0.17769058999777557,-0.2582847053874445,-0.4158605446262349
Mol_21186_C_-1,Mol_21196_C_1,4.760205986733769,15.0,3.0,5.68097200000193,4.977295499993488,-0.7364768499974161,-1.4401533500058576,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.30287565134791444,0.30287565134791444,atomic_atomic,0,0.30287565134791444,0.30287565134791444,0,0.01655452758349199,0.01655452758349199,5.378096348654015,5.280171151341403,-0.7530313775809081,-0.8509565748935206,-0.5891967751123369
Mol_24284_C_-1,Mol_24120_C_1,10.320808446633476,15.0,3.0,5.708560149985715,4.857218200006173,-0.24508725000487175,-1.0964291999844136,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29570880604477817,0.29570880604477817,atomic_atomic,0,0.29570880604477817,0.29570880604477817,0,0.06330603146090881,0.06330603146090881,5.412851343940937,5.152927006050951,-0.30839328146578054,-0.5683176193557666,-0.5281115806286475
Mol_4562_C_-1,Mol_4555_C_1,14.04741474305391,15.0,3.0,5.580246599987731,5.06937550001021,-0.37379924999549985,-0.8846703499730211,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29519949179270905,0.29519949179270905,atomic_atomic,0,0.29519949179270905,0.29519949179270905,0,0.09983353444817399,0.09983353444817399,5.285047108195022,5.364574991802919,-0.47363278444367385,-0.3941049008357771,-0.4905654491372441
Mol_4835_C_-1,Mol_4773_C_1,3.7987487924687353,15.0,3.0,5.5969064500095556,5.02242040001147,-0.9407251999946311,-1.515211249992717,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3055888950677933,0.3055888950677933,atomic_atomic,0,0.3055888950677933,0.3055888950677933,0,0.010470459343350993,0.010470459343350993,5.291317554941762,5.328009295079263,-0.9511956593379821,-0.9145039192004812,-0.6007073307922356
Mol_4627_C_-1,Mol_4839_C_1,6.690204077246362,15.0,3.0,5.500985549995676,4.860840899986215,-0.560919149997062,-1.2010638000065228,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2992589597060935,0.2992589597060935,atomic_atomic,0,0.2992589597060935,0.2992589597060935,0,0.029490787844318855,0.029490787844318855,5.201726590289582,5.160099859692308,-0.590409937841381,-0.6320366684386551,-0.5690271315678681
Mol_4691_C_-1,Mol_4863_C_1,22.705065753928743,15.0,3.0,5.289012500012177,5.057407299987972,-0.35445134999463335,-0.5860565500188386,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.30102011993165023,0.30102011993165023,atomic_atomic,0,0.30102011993165023,0.30102011993165023,0,0.20619819816503762,0.20619819816503762,4.987992380080527,5.358427419919622,-0.5606495481596709,-0.19021450832057663,-0.39584204169826287
Mol_5146_C_-1,Mol_4940_C_1,9.377380698973203,15.0,3.0,5.402878150009201,5.118476949995966,-0.7227227499970468,-1.007123950010282,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29628948324178017,0.29628948324178017,atomic_atomic,0,0.29628948324178017,0.29628948324178017,0,0.05260363528168323,0.05260363528168323,5.10658866676742,5.414766433237746,-0.77532638527873,-0.46714861880840397,-0.5399753312018771
Mol_8349_C_-1,Mol_8285_C_1,5.080074579469629,15.0,3.0,5.425909400000819,5.044259250003961,-1.063031650002813,-1.444681799999671,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.3024190599840786,0.3024190599840786,atomic_atomic,0,0.3024190599840786,0.3024190599840786,0,0.017957361159017027,0.017957361159017027,5.12349034001674,5.3466783099880395,-1.0809890111618299,-0.8578010411905308,-0.5868807588091401
Mol_8324_C_-1,Mol_8308_C_1,12.260912860856072,15.0,3.0,5.3746352000162005,5.109810099995229,-0.6580482999997912,-0.9228734000207623,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29508760760400005,0.29508760760400005,atomic_atomic,0,0.29508760760400005,0.29508760760400005,0,0.08005320800420866,0.08005320800420866,5.079547592412201,5.404897707599229,-0.7381015080039999,-0.4127513928169717,-0.5101220072037914
Mol_8420_C_-1,Mol_8331_C_1,13.141987558461242,15.0,3.0,5.612784099997953,5.061557150009321,-0.41624859999865294,-0.9674755499872845,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2951272647617272,0.2951272647617272,atomic_atomic,0,0.2951272647617272,0.2951272647617272,0,0.08966187788034209,0.08966187788034209,5.3176568352362255,5.356684414771048,-0.505910477878995,-0.4668828983441723,-0.5005926516431123
Mol_8385_C_-1,Mol_8342_C_1,17.442396590608805,15.0,3.0,5.630499049992068,5.042139750003116,-0.1495467000058852,-0.7379059999948367,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29649922806196777,0.29649922806196777,atomic_atomic,0,0.29649922806196777,0.29649922806196777,0,0.13793735970252755,0.13793735970252755,5.3339998219301,5.338638978065084,-0.28748405970841273,-0.2828449035734295,-0.455061096421408
Mol_8164_C_-1,Mol_8354_C_1,18.760712140237437,15.0,3.0,5.384568949986715,5.109583200013731,-0.4478124500164995,-0.7227981999894837,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.297441475583805,0.297441475583805,atomic_atomic,0,0.297441475583805,0.297441475583805,0,0.15460504611964612,0.15460504611964612,5.08712747440291,5.407024675597536,-0.6024174961361456,-0.2825202949415192,-0.44027790504796394
Mol_8430_C_-1,Mol_8379_C_1,10.208600265036155,15.0,3.0,5.862576899991836,5.402094449993456,-0.5449449500010815,-1.005427399999462,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.29590317313583686,0.29590317313583686,atomic_atomic,0,0.29590317313583686,0.29590317313583686,0,0.05958889767196761,0.05958889767196761,5.566673726855999,5.697997623129293,-0.6045338476730491,-0.4732099513997552,-0.5322174485997061
Mol_17539_C_-1,Mol_11016_C_1,11.330932146212392,20.0,3.0,5.354738450012519,5.312473049998516,-0.9311198999930639,-0.9733853000070667,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2229057261800017,0.2229057261800017,atomic_atomic,0,0.2229057261800017,0.2229057261800017,0,0.033590094958371716,0.033590094958371716,5.131832723832518,5.535378776178518,-0.9647099949514356,-0.5611639426054357,-0.4122213574016317
Mol_11542_C_-1,Mol_11523_C_1,3.9260663073825617,20.0,3.0,5.320243350011879,5.04532894998556,-0.9682487999962177,-1.2431632000225363,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2311616659199414,0.2311616659199414,atomic_atomic,0,0.2311616659199414,0.2311616659199414,0,0.0046935312830769845,0.0046935312830769845,5.089081684091937,5.276490615905502,-0.9729423312792947,-0.7855333994657302,-0.4576298005568058
Mol_11605_C_-1,Mol_11549_C_1,8.335389940767653,20.0,3.0,5.2801408499944955,5.262697550017037,-0.968966200001887,-0.9864094999793451,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22502167963048839,0.22502167963048839,atomic_atomic,0,0.22502167963048839,0.22502167963048839,0,0.019850523306201705,0.019850523306201705,5.055119170364007,5.487719229647526,-0.9888167233080888,-0.5562166640245695,-0.4301928359547751
Mol_11575_C_-1,Mol_11552_C_1,6.208840762453141,20.0,3.0,5.386045950013795,5.2537829499924555,-0.9633080000057817,-1.095571000027121,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22748944362082446,0.22748944362082446,atomic_atomic,0,0.22748944362082446,0.22748944362082446,0,0.009526056840295519,0.009526056840295519,5.15855650639297,5.48127239361328,-0.9728340568460772,-0.650118169625767,-0.4454528304013534
Mol_1305_C_-1,Mol_1290_C_1,7.8286670165134655,20.0,3.0,5.358110899993335,4.982762250001542,-0.7692933500075014,-1.144641999999294,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22567733806550475,0.22567733806550475,atomic_atomic,0,0.22567733806550475,0.22567733806550475,0,0.01722713637984684,0.01722713637984684,5.13243356192783,5.208439588067047,-0.7865204863873483,-0.7105144602481317,-0.43412753975116264
Mol_1278_C_-1,Mol_1350_C_1,13.472566109585074,20.0,3.0,5.22129839999252,5.097855350017198,-0.6403968000086024,-0.7638398499839241,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22148827476418023,0.22148827476418023,atomic_atomic,0,0.22148827476418023,0.22148827476418023,0,0.045039982244277424,0.045039982244277424,4.99981012522834,5.319343624781379,-0.6854367822528799,-0.36590328269984107,-0.39793656728408305
Mol_8074_C_-1,Mol_1373_C_1,23.563852589475637,20.0,3.0,5.4039072999876225,5.197149750005337,-0.3339735500194365,-0.5407311000017216,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2225168065781279,0.2225168065781279,atomic_atomic,0,0.2225168065781279,0.2225168065781279,0,0.10655755204932274,0.10655755204932274,5.181390493409495,5.419666556583465,-0.44053110206875923,-0.20225503889478924,-0.33847606110693307
Mol_1454_C_-1,Mol_1387_C_1,4.619010082500809,20.0,3.0,5.464077600001474,5.242200649998267,-1.0049087999941548,-1.2267857499973616,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2297612630326035,0.2297612630326035,atomic_atomic,0,0.2297612630326035,0.2297612630326035,0,0.006823209419273356,0.006823209419273356,5.23431633696887,5.471961913030871,-1.0117320094134281,-0.7740864333514277,-0.45269931664593366
Mol_1445_C_-1,Mol_1392_C_1,6.874480749045084,20.0,3.0,5.350416050016065,5.208660499978578,-0.9657172499864828,-1.1074728000239702,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22662006014448355,0.22662006014448355,atomic_atomic,0,0.22662006014448355,0.22662006014448355,0,0.014363436747346959,0.014363436747346959,5.1237959898715815,5.435280560123061,-0.9800806867338298,-0.6685961164823498,-0.4388766835416201
Mol_11045_C_-1,Mol_14547_C_1,16.152159675447265,20.0,3.0,5.3063462499994785,5.05021869999473,-0.4507230500021251,-0.7068506000068737,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.2211178618913433,0.2211178618913433,atomic_atomic,0,0.2211178618913433,0.2211178618913433,0,0.05922888381890669,0.05922888381890669,5.085228388108135,5.2713365618860735,-0.5099519338210318,-0.3238437600430931,-0.38300683996377993
Mol_1417_C_-1,Mol_1529_C_1,24.43837720802704,20.0,3.0,5.412220899990643,5.281351700017694,-0.41252245000214316,-0.5433916499750922,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22286682585894718,0.22286682585894718,atomic_atomic,0,0.22286682585894718,0.22286682585894718,0,0.11299960280480856,0.11299960280480856,5.189354074131696,5.504218525876642,-0.5255220528069517,-0.21065760106200626,-0.3327340489130858
Mol_1546_C_-1,Mol_1534_C_1,5.738890425802194,20.0,3.0,5.584880200010957,5.349779049996869,-0.9772680499881972,-1.2123692000022857,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22796116254564125,0.22796116254564125,atomic_atomic,0,0.22796116254564125,0.22796116254564125,0,0.010293911204531617,0.010293911204531617,5.356919037465316,5.57774021254251,-0.9875619611927288,-0.7667407861155343,-0.4456284138867509
Mol_1519_C_-1,Mol_1541_C_1,14.519417836481804,20.0,3.0,5.4571397000108846,5.367032349982765,-0.7429821999976411,-0.8330895500257611,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22162195899419726,0.22162195899419726,atomic_atomic,0,0.22162195899419726,0.22162195899419726,0,0.050301389937022004,0.050301389937022004,5.235517741016687,5.588654308976962,-0.7932835899346632,-0.4401470219743878,-0.39294252805137253
Mol_1425_C_-1,Mol_1553_C_1,7.4320693347811195,20.0,3.0,5.271155900016311,5.196937699991395,-0.9211442499945406,-0.9953624500194564,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22591015683423638,0.22591015683423638,atomic_atomic,0,0.22591015683423638,0.22591015683423638,0,0.01631007319647233,0.01631007319647233,5.0452457431820745,5.422847856825631,-0.937454323191013,-0.5598522095474566,-0.43551024047200043
Mol_1872_C_-1,Mol_1597_C_1,12.568170409823301,20.0,3.0,5.5117957499896875,5.272305500009679,-0.5810067499987781,-0.8204969999787863,695799182ba3f3c9bd28a9aeb6a76a96,7bcea01794773fc317d8fb5a8ea7c275,0,0.22218142369448135,0.22218142369448135,atomic_atomic,0,0.22218142369448135,0.22218142369448135,0,0.04024686895006754,0.04024686895006754,5.289614326295206,5.4944869237041605,-0.6212536189488457,-0.4163810215398914,-0.4041159784388952
