Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_1405_C_-1,Mol_17641_C_1,21.646406643899798,25.0,3.0,4.753573349997168,4.400544499992975,-0.19937919999938458,-0.552408050003578,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1770966352384711,0.1770966352384711,atomic_atomic,0,0.1770966352384711,0.1770966352384711,0,0.05350834842719483,0.05350834842719483,4.576476714758697,4.577641135231446,-0.2528875484265794,-0.2517231279538302,-0.3006849220497474
Mol_1795_C_-1,Mol_1764_C_1,4.834679991527357,25.0,3.0,4.934083950021886,4.286396099982085,-0.48331994998443406,-1.1310078000242356,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18477122566197104,0.18477122566197104,atomic_atomic,0,0.18477122566197104,0.18477122566197104,0,0.004115986669364393,0.004115986669364393,4.749312724359915,4.471167325644056,-0.4874359366537985,-0.7655813353696573,-0.3654264646545777
Mol_1793_C_-1,Mol_1766_C_1,5.021002328462148,25.0,3.0,4.992877499986207,4.263345049999771,-0.38474850001512095,-1.1142809500015574,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18453405761509006,0.18453405761509006,atomic_atomic,0,0.18453405761509006,0.18453405761509006,0,0.00431251729858128,0.00431251729858128,4.808343442371117,4.4478791076148605,-0.38906101731370224,-0.7495253520699591,-0.36475559793159884
Mol_1787_C_-1,Mol_1767_C_1,3.6566777777230874,25.0,3.0,4.923495399998501,4.1926036499935435,-0.44300584998563863,-1.173897599990596,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1861565386950798,0.1861565386950798,atomic_atomic,0,0.1861565386950798,0.1861565386950798,0,0.0024526428358021676,0.0024526428358021676,4.737338861303421,4.378760188688624,-0.4454584928214408,-0.804037165436238,-0.36986043455435746
Mol_1872_C_-1,Mol_1780_C_1,13.818715400645049,25.0,3.0,4.765555499994662,4.415275150007801,-0.3414298000134295,-0.69171015000029,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17837840997292484,0.17837840997292484,atomic_atomic,0,0.17837840997292484,0.17837840997292484,0,0.025880010464362172,0.025880010464362172,4.587177090021737,4.5936535599807256,-0.36730981047779165,-0.36083334051880334,-0.3308768094814875
Mol_1798_C_-1,Mol_1792_C_1,9.749569779984435,25.0,3.0,4.863356449990533,4.1491462500125635,-0.09698115001083352,-0.8111913499888033,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.180387669690455,0.180387669690455,atomic_atomic,0,0.180387669690455,0.180387669690455,0,0.014418259899264062,0.014418259899264062,4.682968780300079,4.329533919703018,-0.11139940991009759,-0.46483427050715787,-0.34635707948164596
Mol_1782_C_-1,Mol_1868_C_1,20.065379207640515,25.0,3.0,4.9472771500004455,4.289324700002908,0.06685380000271834,-0.5910986499948194,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17711111734210697,0.17711111734210697,atomic_atomic,0,0.17711111734210697,0.17711111734210697,0,0.046904080477957064,0.046904080477957064,4.770166032658339,4.4664358173450145,0.01994971952476128,-0.28378049578856307,-0.30731815420625685
Mol_1981_C_-1,Mol_1949_C_1,7.833906327104051,25.0,3.0,4.971700399997644,4.181858049996663,-0.29703709998284467,-1.086879449983826,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18186131644872747,0.18186131644872747,atomic_atomic,0,0.18186131644872747,0.18186131644872747,0,0.00966366125148914,0.00966366125148914,4.789839083548917,4.36371936644539,-0.3067007612343338,-0.7328204783378605,-0.3540589716459658
Mol_1981_C_-1,Mol_1974_C_1,14.370688712019083,25.0,3.0,4.697408400010318,4.285103350004647,-0.2980855999921914,-0.7103906499978621,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17822273740452282,0.17822273740452282,atomic_atomic,0,0.17822273740452282,0.17822273740452282,0,0.027390029787072626,0.027390029787072626,4.5191856626057945,4.46332608740917,-0.32547562977926403,-0.38133520497588846,-0.32905544502197304
Mol_20914_C_-1,Mol_20945_C_1,7.302068551010736,25.0,3.0,4.723332349996781,4.270604900011676,-0.46094834999530576,-0.9136757999804104,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1823708631246684,0.1823708631246684,atomic_atomic,0,0.1823708631246684,0.1823708631246684,0,0.008441470111285546,0.008441470111285546,4.540961486872113,4.452975763136345,-0.4693898201065913,-0.5573755438423593,-0.3563002561380513
Mol_21076_C_-1,Mol_20956_C_1,5.726973591135665,25.0,3.0,4.8252268499927595,4.2147339999937685,-0.46842575001937803,-1.078918600018369,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18372315243399942,0.18372315243399942,atomic_atomic,0,0.18372315243399942,0.18372315243399942,0,0.00550837116119904,0.00550837116119904,4.64150369755876,4.398457152427768,-0.4739341211805771,-0.7169806663115695,-0.3619379337067998
Mol_21372_C_-1,Mol_21195_C_1,8.584871390800565,25.0,3.0,4.74776955001289,4.250502049995703,-0.4253444999922067,-0.9226120000093943,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1812111714426007,0.1812111714426007,atomic_atomic,0,0.1812111714426007,0.1812111714426007,0,0.011532771432948752,0.011532771432948752,4.5665583785702895,4.4317132214383035,-0.4368772714251554,-0.5717224285571414,-0.3508895714522527
Mol_1595_C_-1,Mol_21276_C_1,12.78350150486481,25.0,3.0,4.916327049999381,4.241539900001953,-0.030570800008717924,-0.705357950006146,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17878268656272864,0.17878268656272864,atomic_atomic,0,0.17878268656272864,0.17878268656272864,0,0.02290365229710043,0.02290365229710043,4.737544363436653,4.420322586564682,-0.053474452305818355,-0.37069622917778955,-0.3346617208283568
Mol_21503_C_-1,Mol_21522_C_1,10.952092441917015,25.0,3.0,4.73755555000389,4.26999375000014,-0.3676155999855837,-0.8351773999893339,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17964439720538078,0.17964439720538078,atomic_atomic,0,0.17964439720538078,0.17964439720538078,0,0.017625348262878076,0.017625348262878076,4.557911152798509,4.449638147205521,-0.3852409482484618,-0.4935139538414497,-0.34166344614788347
Mol_24716_C_-1,Mol_24481_C_1,16.64607232318457,25.0,3.0,4.75643965000927,4.511913299997104,-0.38076109999383334,-0.6252874500059988,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17749873669407715,0.17749873669407715,atomic_atomic,0,0.17749873669407715,0.17749873669407715,0,0.034828031916270256,0.034828031916270256,4.578940913315193,4.689412036691182,-0.4155891319101036,-0.30511800853411464,-0.32016944147188403
Mol_4972_C_-1,Mol_4961_C_1,4.510226190686955,25.0,3.0,4.913328999988153,4.245539250026923,-0.4394978500204161,-1.107287599981646,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18519346815717325,0.18519346815717325,atomic_atomic,0,0.18519346815717325,0.18519346815717325,0,0.0034884398984865433,0.0034884398984865433,4.728135531830979,4.430732718184096,-0.4429862899189026,-0.7403891035657857,-0.36689849641586
Mol_4935_C_-1,Mol_4979_C_1,4.427756852757987,25.0,3.0,5.0026526500005275,4.170794449993991,-0.36550960001477506,-1.1973678000213113,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18524517799233428,0.18524517799233428,atomic_atomic,0,0.18524517799233428,0.18524517799233428,0,0.003424846441656696,0.003424846441656696,4.817407472008194,4.356039627986325,-0.36893444645643175,-0.8303022904783002,-0.36706550954301187
Mol_5107_C_-1,Mol_5082_C_1,4.512601240313284,25.0,3.0,4.673590199992759,4.2071133499994176,-0.7085779499902856,-1.1750547999836272,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1850860542577474,0.1850860542577474,atomic_atomic,0,0.1850860542577474,0.1850860542577474,0,0.0036281104637793816,0.0036281104637793816,4.488504145735011,4.392199404257165,-0.712206060454065,-0.8085108019319112,-0.36654399805171545
Mol_5246_C_-1,Mol_5248_C_1,6.878232807505519,25.0,3.0,4.8167895000078715,4.2174191499943845,-0.35861204999673646,-0.9579824000102235,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18261605989386281,0.18261605989386281,atomic_atomic,0,0.18261605989386281,0.18261605989386281,0,0.007650380465030665,0.007650380465030665,4.634173440114009,4.400035209888247,-0.3662624304617671,-0.6004006606875288,-0.357581739322695
Mol_1405_C_-1,Mol_7954_C_1,10.201409376789629,25.0,3.0,4.719103349998477,4.33064655000635,-0.5205279500078177,-0.908984749999945,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18015363993320008,0.18015363993320008,atomic_atomic,0,0.18015363993320008,0.18015363993320008,0,0.01541771924828678,0.01541771924828678,4.5389497100652765,4.51080018993955,-0.5359456692561045,-0.564095189381831,-0.3448895606181134
Mol_7975_C_-1,Mol_7962_C_1,9.07527596445687,25.0,3.0,4.900265600008424,4.293726300005801,-0.24859205000393558,-0.8551313500065589,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18085820517841597,0.18085820517841597,atomic_atomic,0,0.18085820517841597,0.18085820517841597,0,0.012675654203231796,0.012675654203231796,4.719407394830008,4.474584505184217,-0.2612677042071674,-0.5060905938529583,-0.34904075615360014
Mol_7975_C_-1,Mol_8304_C_1,15.923617705446288,25.0,3.0,4.776837700002943,4.279171500005759,-0.11610294999263715,-0.613769149989821,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17761369555869408,0.17761369555869408,atomic_atomic,0,0.17761369555869408,0.17761369555869408,0,0.032703014496490455,0.032703014496490455,4.599224004444249,4.4567851955644535,-0.1488059644891276,-0.29124477336892307,-0.3225243766208977
Mol_8332_C_-1,Mol_8333_C_1,6.281549615592913,25.0,3.0,4.860969200002728,4.388178049994167,-0.5987811499944655,-1.0715723000030266,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.18316172605331055,0.18316172605331055,atomic_atomic,0,0.18316172605331055,0.18316172605331055,0,0.0065561394916333554,0.0065561394916333554,4.677807473949417,4.571339776047478,-0.6053372894860989,-0.7118049873880381,-0.35976731261498773
Mol_8341_C_-1,Mol_8387_C_1,10.580799790599347,25.0,3.0,4.745502149977256,4.286447450009291,-0.31305815001542214,-0.7721128499833867,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.17988625696854926,0.17988625696854926,atomic_atomic,0,0.17988625696854926,0.17988625696854926,0,0.016455810106990758,0.016455810106990758,4.565615893008706,4.46633370697784,-0.3295139601224129,-0.4287961461532788,-0.34331670383010776
Mol_4670_C_-1,Mol_11142_C_1,22.643807616648168,30.0,3.0,4.731648999993922,4.401840550010093,-0.17073024999990594,-0.5005386999837356,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14764663675433365,0.14764663675433365,atomic_atomic,0,0.14764663675433365,0.14764663675433365,0,0.03573235275707399,0.03573235275707399,4.5840023632395885,4.549487186764426,-0.20646260275697992,-0.24097777923214225,-0.2595609207515933
Mol_11360_C_-1,Mol_11354_C_1,5.882900005057755,30.0,3.0,4.929218999997829,4.319078500018804,-0.33114675000251736,-0.9412872499815421,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15381032748510054,0.15381032748510054,atomic_atomic,0,0.15381032748510054,0.15381032748510054,0,0.0034862899175898254,0.0034862899175898254,4.775408672512729,4.472888827503905,-0.3346330399201072,-0.6371528849289312,-0.30413436505261127
Mol_11395_C_-1,Mol_11397_C_1,4.695798628745279,30.0,3.0,4.855464650012436,4.327815999975428,-0.5131856999796582,-1.0408343500166666,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15487887126001246,0.15487887126001246,atomic_atomic,0,0.15487887126001246,0.15487887126001246,0,0.0022301566043050176,0.0022301566043050176,4.700585778752424,4.482694871235441,-0.5154158565839633,-0.7333067641009463,-0.3075275859157199
Mol_11465_C_-1,Mol_11418_C_1,4.049501157781767,30.0,3.0,4.742345549995662,4.177964050002629,-0.5153327500156593,-1.079714250008692,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15546532076765174,0.15546532076765174,atomic_atomic,0,0.15546532076765174,0.15546532076765174,0,0.0017732911826221888,0.0017732911826221888,4.58688022922801,4.333429370770281,-0.5171060411982814,-0.7705568996560103,-0.30915735035268127
Mol_11563_C_-1,Mol_11559_C_1,5.553980636552884,30.0,3.0,4.857093700004043,4.305553500002134,-0.47595035000995267,-1.027490550011862,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15422250398708628,0.15422250398708628,atomic_atomic,0,0.15422250398708628,0.15422250398708628,0,0.0030201135932030826,0.0030201135932030826,4.7028711960169565,4.45977600398922,-0.47897046360315576,-0.722065655630892,-0.3054248943809695
Mol_11563_C_-1,Mol_11587_C_1,8.322419253908697,30.0,3.0,4.870018549991073,4.331515300000319,-0.3388396000227658,-0.8773428500135196,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15214991635481118,0.15214991635481118,atomic_atomic,0,0.15214991635481118,0.15214991635481118,0,0.006564050783532796,0.006564050783532796,4.717868633636262,4.4836652163551305,-0.3454036508062986,-0.5796070680874299,-0.29773578192608957
Mol_1405_C_-1,Mol_1322_C_1,8.113505223570455,30.0,3.0,4.742865799998981,4.409647350010346,-0.5846784000023035,-0.9178968499909388,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1522967638598454,0.1522967638598454,atomic_atomic,0,0.1522967638598454,0.1522967638598454,0,0.006230981085917569,0.006230981085917569,4.590569036139136,4.561944113870191,-0.5909093810882211,-0.6195343033571656,-0.2983625466337732
Mol_1535_C_-1,Mol_1471_C_1,9.469636894907433,30.0,3.0,4.724417050005286,4.259848800007603,-0.4461763499857625,-0.9107445999834454,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15156998660109286,0.15156998660109286,atomic_atomic,0,0.15156998660109286,0.15156998660109286,0,0.008074791810519627,0.008074791810519627,4.572847063404193,4.411418786608696,-0.4542511417962821,-0.6156794185917797,-0.2950651813916661
Mol_1811_C_-1,Mol_1502_C_1,17.923381499292628,30.0,3.0,4.819114599988097,4.378165550006088,-0.11014040000736713,-0.5510894499893766,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14841207862897798,0.14841207862897798,atomic_atomic,0,0.14841207862897798,0.14841207862897798,0,0.024397028776219392,0.024397028776219392,4.67070252135912,4.526577628635065,-0.13453742878358652,-0.2786623215076409,-0.27242712848173656
Mol_1486_C_-1,Mol_1503_C_1,5.592130199194395,30.0,3.0,4.78684919999796,4.2409857000166085,-0.4510139500052901,-0.9968774499866413,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15402699835307662,0.15402699835307662,atomic_atomic,0,0.15402699835307662,0.15402699835307662,0,0.003137854577233912,0.003137854577233912,4.632822201644883,4.395012698369685,-0.454151804582524,-0.6919613078577219,-0.3049161421289193
Mol_1541_C_-1,Mol_1528_C_1,11.909980259642497,30.0,3.0,4.974569800018799,4.355707999973674,-0.09660049997910392,-0.7154623000242282,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15024756461780633,0.15024756461780633,atomic_atomic,0,0.15024756461780633,0.15024756461780633,0,0.012301664804848041,0.012301664804848041,4.8243222354009925,4.50595556459148,-0.10890216478395195,-0.42726883559346407,-0.2881934644307646
Mol_1541_C_-1,Mol_1542_C_1,5.139338402856686,30.0,3.0,5.061358599996311,4.307078199999523,-0.21581095000146888,-0.9700913499982562,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1544583353676834,0.1544583353676834,atomic_atomic,0,0.1544583353676834,0.1544583353676834,0,0.002739244363091899,0.002739244363091899,4.906900264628627,4.461536535367207,-0.21855019436456077,-0.6639139236259805,-0.3061774263722749
Mol_1689_C_-1,Mol_1543_C_1,15.451900453214808,30.0,3.0,4.669566249998752,4.247762850005529,-0.18082870000216644,-0.6026320999953896,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1488807789697817,0.1488807789697817,atomic_atomic,0,0.1488807789697817,0.1488807789697817,0,0.018968847092865813,0.018968847092865813,4.520685471028971,4.39664362897531,-0.19979754709503225,-0.3238393891486929,-0.27879271084669754
Mol_1668_C_-1,Mol_1552_C_1,12.386168920367775,30.0,3.0,4.729110900007072,4.5061138500022935,-0.4498813000100199,-0.6728783500147983,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15003449649226977,0.15003449649226977,atomic_atomic,0,0.15003449649226977,0.15003449649226977,0,0.013123587177134237,0.013123587177134237,4.579076403514802,4.656148346494564,-0.46300488718715416,-0.3859329442073922,-0.2869454058074053
Mol_1668_C_-1,Mol_1562_C_1,17.15349001976074,30.0,3.0,4.801629099994898,4.504116700016311,-0.3263046000065515,-0.623816999985138,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.148487893048715,0.148487893048715,atomic_atomic,0,0.148487893048715,0.148487893048715,0,0.022927921147090337,0.022927921147090337,4.653141206946183,4.652604593065027,-0.34923252115364184,-0.34976913503479784,-0.2740478649503396
Mol_1777_C_-1,Mol_1583_C_1,19.312069850157307,30.0,3.0,4.677455400014878,4.375241499990807,-0.23355954998987727,-0.5357734500139486,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14806325287876274,0.14806325287876274,atomic_atomic,0,0.14806325287876274,0.14806325287876274,0,0.02758562962517578,0.02758562962517578,4.529392147136115,4.52330475286957,-0.26114517961505307,-0.26723257388159866,-0.26854087613234967
Mol_1787_C_-1,Mol_1590_C_1,18.548497250723745,30.0,3.0,4.6422236999933375,4.285683000009158,-0.18522705000941642,-0.5417677499935962,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14821716381537645,0.14821716381537645,atomic_atomic,0,0.14821716381537645,0.14821716381537645,0,0.025936708626367315,0.025936708626367315,4.494006536177961,4.433900163824534,-0.21116375863578374,-0.27127013098921116,-0.27049761900438557
Mol_1599_C_-1,Mol_1606_C_1,14.84751099163534,30.0,3.0,4.977421199990204,4.367890699999407,-0.07486390000849497,-0.6843943999992916,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14902773508470665,0.14902773508470665,atomic_atomic,0,0.14902773508470665,0.14902773508470665,0,0.017951116471157293,0.017951116471157293,4.828393464905497,4.516918435084113,-0.09281501647965226,-0.4042900463010365,-0.28010435369825604
Mol_1670_C_-1,Mol_1623_C_1,4.049501157781645,30.0,3.0,4.7423563999909675,4.177982200009865,-0.5153396999958204,-1.0797138999769231,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15546532076765168,0.15546532076765168,atomic_atomic,0,0.15546532076765168,0.15546532076765168,0,0.0017732911826221984,0.0017732911826221984,4.5868910792233155,4.333447520777517,-0.5171129911784426,-0.7705565496242414,-0.30915735035268116
Mol_1579_C_-1,Mol_1679_C_1,6.544544726651124,30.0,3.0,4.971841699982178,4.44003340000927,-0.44280645000981167,-0.9746147499827202,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1533566205649242,0.1533566205649242,atomic_atomic,0,0.1533566205649242,0.1533566205649242,0,0.004209264553210639,0.004209264553210639,4.818485079417254,4.593390020574194,-0.4470157145630223,-0.672110773406082,-0.30250397657663775
Mol_1957_C_-1,Mol_1705_C_1,11.445707546361637,30.0,3.0,4.690473650000058,4.366900799999712,-0.412258850003127,-0.7358317000034731,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15046923828681186,0.15046923828681186,atomic_atomic,0,0.15046923828681186,0.15046923828681186,0,0.01145133819913315,0.01145133819913315,4.540004411713246,4.517370038286524,-0.42371018820226014,-0.4463445616289826,-0.2894871383744906
Mol_1823_C_-1,Mol_1710_C_1,24.58930262124518,30.0,3.0,4.655893049988663,4.342345300014131,-0.16053834999911487,-0.4740860999736469,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14753859023042842,0.14753859023042842,atomic_atomic,0,0.14753859023042842,0.14753859023042842,0,0.04052275373389964,0.04052275373389964,4.508354459758235,4.489883890244559,-0.2010611037330145,-0.21953167324669048,-0.2545544267269572
Mol_1579_C_-1,Mol_1731_C_1,23.524052503751438,30.0,3.0,4.624710399992182,4.436906250019092,-0.28951724999933504,-0.47732139997242484,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14758261604979547,0.14758261604979547,atomic_atomic,0,0.14758261604979547,0.14758261604979547,0,0.0380852658975669,0.0380852658975669,4.477127783942387,4.584488866068887,-0.3276025158969019,-0.22024143377040162,-0.25707996620202406
Mol_1842_C_-1,Mol_1737_C_1,20.82187000624698,30.0,3.0,4.763302450010087,4.349915850005345,-0.10282719999668188,-0.5162138000014238,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14782614227150045,0.14782614227150045,atomic_atomic,0,0.14782614227150045,0.14782614227150045,0,0.0314507444571502,0.0314507444571502,4.615476307738587,4.497741992276846,-0.1342779444538321,-0.25201225991557286,-0.26420154008585073
Mol_1798_C_-1,Mol_1741_C_1,7.4218898055780524,30.0,3.0,4.729077049996704,4.170487299998058,-0.42650070000672713,-0.985090450005373,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15266701235923452,0.15266701235923452,atomic_atomic,0,0.15266701235923452,0.15266701235923452,0,0.005389849114231861,0.005389849114231861,4.576410037637469,4.323154312357293,-0.431890549120959,-0.6851462744011356,-0.2999441756042372
Mol_1701_C_-1,Mol_1746_C_1,13.317312297426675,30.0,3.0,4.760501000011573,4.240438299995731,-0.14590179998776875,-0.6659645000036107,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14963662301985792,0.14963662301985792,atomic_atomic,0,0.14963662301985792,0.14963662301985792,0,0.014959876290647352,0.014959876290647352,4.610864376991715,4.390074923015589,-0.1608616762784161,-0.381651130254542,-0.28431336974906846
Mol_1405_C_-1,Mol_17641_C_1,21.646406643899798,30.0,3.0,4.691088800012949,4.393313949985895,-0.21913454998866655,-0.5169094000157202,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1477606629188343,0.1477606629188343,atomic_atomic,0,0.1477606629188343,0.1477606629188343,0,0.03344444248307631,0.03344444248307631,4.5433281370941145,4.54107461290473,-0.25257899247174287,-0.2548325166611277,-0.2620768833545923
Mol_1795_C_-1,Mol_1764_C_1,4.834679991527357,30.0,3.0,4.90176714998961,4.308453500008909,-0.4817174499912653,-1.0750310999719659,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15471123496851144,0.15471123496851144,atomic_atomic,0,0.15471123496851144,0.15471123496851144,0,0.0024032440193462105,0.0024032440193462105,4.7470559150210985,4.46316473497742,-0.48412069401061153,-0.7680118740542898,-0.30701922591767666
Mol_1793_C_-1,Mol_1766_C_1,5.021002328462148,30.0,3.0,4.983715749986004,4.300123050008551,-0.3705700499995146,-1.0541627499769675,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1546022580793152,0.1546022580793152,atomic_atomic,0,0.1546022580793152,0.1546022580793152,0,0.002521219263649317,0.002521219263649317,4.829113491906689,4.454725308087866,-0.37309126926316394,-0.7474794530819869,-0.3066832968949811
Mol_1787_C_-1,Mol_1767_C_1,3.6566777777230874,30.0,3.0,4.872202300000936,4.225929899999755,-0.45547594998788554,-1.101748349989066,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15569897856886605,0.15569897856886605,atomic_atomic,0,0.15569897856886605,0.15569897856886605,0,0.0014961470809441936,0.0014961470809441936,4.71650332143207,4.3816288785686215,-0.45697209706882974,-0.791846539932278,-0.3099018100567879
Mol_1872_C_-1,Mol_1780_C_1,13.818715400645049,30.0,3.0,4.743926299997838,4.466795799991814,-0.37032360000011977,-0.6474541000061436,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14948039709329067,0.14948039709329067,atomic_atomic,0,0.14948039709329067,0.14948039709329067,0,0.015848691966423977,0.015848691966423977,4.594445902904548,4.616276197085105,-0.38617229196654373,-0.3643419977859869,-0.28311210222015737
Mol_1798_C_-1,Mol_1792_C_1,9.749569779984435,30.0,3.0,4.86017030000221,4.206076350004878,-0.1023391500057187,-0.7564331000030506,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15131465301189048,0.15131465301189048,atomic_atomic,0,0.15131465301189048,0.15131465301189048,0,0.008693313394430411,0.008693313394430411,4.70885564699032,4.357391003016768,-0.1110324634001491,-0.4624971073737009,-0.29393599262935055
Mol_1782_C_-1,Mol_1868_C_1,20.065379207640515,30.0,3.0,4.848043400008464,4.283365249997587,0.022972350008785725,-0.5417058000020916,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14794113353730529,0.14794113353730529,atomic_atomic,0,0.14794113353730529,0.14794113353730529,0,0.029315189705107034,0.029315189705107034,4.700102266471159,4.431306383534892,-0.006342839696321309,-0.27513872263258843,-0.2665670773695035
Mol_1981_C_-1,Mol_1949_C_1,7.833906327104051,30.0,3.0,4.932815550011583,4.216583349974826,-0.310210299998289,-1.0264425000350457,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15250061129415293,0.15250061129415293,atomic_atomic,0,0.15250061129415293,0.15250061129415293,0,0.005800092416145505,0.005800092416145505,4.78031493871743,4.369083961268979,-0.31601039241443446,-0.7272413698628852,-0.2992011301721604
Mol_1981_C_-1,Mol_1974_C_1,14.370688712019083,30.0,3.0,4.627556049992563,4.294567550023203,-0.3295562000130303,-0.6625446999823907,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1493016112116938,0.1493016112116938,atomic_atomic,0,0.1493016112116938,0.1493016112116938,0,0.016794391741108805,0.016794391741108805,4.478254438780869,4.443869161234897,-0.3463505917541391,-0.38073586930011144,-0.2818088306822788
