Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_2081_C_-1,Mol_2151_C_1,18.03954135698569,25.0,3.0,5.221913499975926,4.507265400025062,0.09734214998024981,-0.6173059499706142,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17703069302097044,0.17703069302097044,atomic_atomic,0,0.17703069302097044,0.17703069302097044,0,0.039401083005691784,0.039401083005691784,5.044882806954956,4.684296093046033,0.05794106697455803,-0.3026456469343647,-0.3146603030362491
Mol_21721_C_-1,Mol_21611_C_1,4.195255415523457,25.0,3.0,5.135112649979419,4.601369050011272,-0.618954700010363,-1.1526982999785105,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1854632539905414,0.1854632539905414,atomic_atomic,0,0.1854632539905414,0.1854632539905414,0,0.0031104962814610696,0.0031104962814610696,4.949649395988878,4.786832304001813,-0.6220651962918241,-0.7848822882788896,-0.3678160116996217
Mol_2156_C_-1,Mol_2165_C_1,7.582476937772621,25.0,3.0,5.232948649994796,4.416772550030146,-0.20009705000848044,-1.0162731499731308,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1819750917134076,0.1819750917134076,atomic_atomic,0,0.1819750917134076,0.1819750917134076,0,0.009161586759599155,0.009161586759599155,5.050973558281388,4.598747641743554,-0.2092586367680796,-0.6614845533059139,-0.354788596667216
Mol_21975_C_-1,Mol_21896_C_1,14.751612247577297,25.0,3.0,5.136544100008905,4.617884999985108,-0.1269682999845827,-0.6456274000083795,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1780040944859078,0.1780040944859078,atomic_atomic,0,0.1780040944859078,0.1780040944859078,0,0.02894489594380691,0.02894489594380691,4.958540005522997,4.795889094471016,-0.15591319592838962,-0.3185641069803712,-0.3270632930280087
Mol_2430_C_-1,Mol_2329_C_1,4.606416213931181,25.0,3.0,5.0390329499932704,4.604807850002544,-0.7010136000171769,-1.1352387000079034,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18504615415827624,0.18504615415827624,atomic_atomic,0,0.18504615415827624,0.18504615415827624,0,0.0036828694932184766,0.0036828694932184766,4.853986795834994,4.78985400416082,-0.7046964695103954,-0.7688292611845695,-0.366409438823334
Mol_2337_C_-1,Mol_2351_C_1,22.11043009990745,25.0,3.0,4.88688025000738,4.490244199987501,-0.1496152999898186,-0.5462513500096975,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17708447063662605,0.17708447063662605,atomic_atomic,0,0.17708447063662605,0.17708447063662605,0,0.05488906090001087,0.05488906090001087,4.709795779370753,4.667328670624127,-0.20450436088982946,-0.24697146963645564,-0.2992798803732412
Mol_2238_C_-1,Mol_2426_C_1,21.40448857704269,25.0,3.0,5.204723949995241,4.592422500005341,0.0757210000010673,-0.5365804499888327,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17710206368586515,0.17710206368586515,atomic_atomic,0,0.17710206368586515,0.17710206368586515,0,0.051928355668576655,0.051928355668576655,5.027621886309376,4.769524563691206,0.02379264433249064,-0.2343046782856791,-0.3022757717031536
Mol_28283_C_-1,Mol_28291_C_1,5.017649697164988,25.0,3.0,5.034618500008946,4.476305850010249,-0.5756226999801584,-1.1339353499788558,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18458046204478712,0.18458046204478712,atomic_atomic,0,0.18458046204478712,0.18458046204478712,0,0.004248684466240152,0.004248684466240152,4.850038037964159,4.660886312055036,-0.5798713844463985,-0.7690231103555223,-0.3649122396233341
Mol_28862_C_-1,Mol_28852_C_1,6.721925634818348,25.0,3.0,4.9193045499996515,4.47140640001453,-0.5921760999917751,-1.0400742499768967,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18279797676003548,0.18279797676003548,atomic_atomic,0,0.18279797676003548,0.18279797676003548,0,0.007245182727570593,0.007245182727570593,4.736506573239616,4.654204376774565,-0.5994212827193457,-0.6817234791843965,-0.3583507707925004
Mol_28862_C_-1,Mol_28857_C_1,24.57657707708197,25.0,3.0,4.856202350012609,4.512174800009234,-0.16941615000541788,-0.5134437000087928,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1771483889658267,0.1771483889658267,atomic_atomic,0,0.1771483889658267,0.1771483889658267,0,0.06470210429644721,0.06470210429644721,4.679053961046782,4.68932318897506,-0.2341182543018651,-0.22384902637358697,-0.2895946736352062
Mol_4634_C_-1,Mol_4397_C_1,20.607544246249933,25.0,3.0,5.146023850000347,4.556229200010421,0.05471740000939462,-0.5350772499805316,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17714248117942472,0.17714248117942472,atomic_atomic,0,0.17714248117942472,0.17714248117942472,0,0.04917037342989631,0.04917037342989631,4.968881368820922,4.733371681189846,0.005547026579498314,-0.22996266105157773,-0.3051145889289531
Mol_4592_C_-1,Mol_4709_C_1,18.569232119238176,25.0,3.0,5.165109250010573,4.500816350002424,0.08362150001630653,-0.5806713999918429,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1769033800588625,0.1769033800588625,atomic_atomic,0,0.1769033800588625,0.1769033800588625,0,0.04160698277718541,0.04160698277718541,4.9882058699517104,4.677719730061287,0.04201451723912112,-0.2684716226513026,-0.3121997773405396
Mol_4845_C_-1,Mol_5004_C_1,14.316502937238344,25.0,3.0,4.994493849982973,4.529491399996914,-0.19309359999897424,-0.6580960499850335,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17822219885911503,0.17822219885911503,atomic_atomic,0,0.17822219885911503,0.17822219885911503,0,0.02739457192076307,0.02739457192076307,4.816271651123858,4.707713598856029,-0.2204881719197373,-0.32904622418756685,-0.329049825797467
Mol_5151_C_-1,Mol_5202_C_1,9.010964678710154,25.0,3.0,5.05539614999725,4.542267000011634,-0.43013199999404605,-0.9432611499796622,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18095219835513413,0.18095219835513413,atomic_atomic,0,0.18095219835513413,0.18095219835513413,0,0.012355316456060758,0.012355316456060758,4.874443951642116,4.723219198366769,-0.4424873164501068,-0.5937120697254539,-0.3495490802542075
Mol_5462_C_-1,Mol_5479_C_1,10.434901061527057,25.0,3.0,5.196546199993463,4.451206850018934,-0.12551589999930002,-0.8708552499738289,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17989525166978423,0.17989525166978423,atomic_atomic,0,0.17989525166978423,0.17989525166978423,0,0.016414859306769072,0.016414859306769072,5.016650948323679,4.631102101688718,-0.14193075930606908,-0.5274796059410303,-0.3433756440327994
Mol_5455_C_-1,Mol_5515_C_1,11.19502445349219,25.0,3.0,5.1099627500079805,4.496994850007468,-0.28610770001250785,-0.8990756000130204,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17952959279720188,0.17952959279720188,atomic_atomic,0,0.17952959279720188,0.17952959279720188,0,0.01822382953465344,0.01822382953465344,4.9304331572107785,4.67652444280467,-0.3043315295471613,-0.5582402439532699,-0.3408353560597503
Mol_5744_C_-1,Mol_5757_C_1,10.202637703528685,25.0,3.0,5.08703919997788,4.59582445002161,-0.4251592500077095,-0.9163739999639802,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18013653899325316,0.18013653899325316,atomic_atomic,0,0.18013653899325316,0.18013653899325316,0,0.015488813863939225,0.015488813863939225,4.906902660984628,4.775960989014862,-0.44064806387164873,-0.5715897358414139,-0.3447842641225671
Mol_7848_C_-1,Mol_7837_C_1,6.281916435872058,25.0,3.0,5.216398600008688,4.475953599991044,-0.2867015500087291,-1.027146550026373,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1831576441426997,0.1831576441426997,atomic_atomic,0,0.1831576441426997,0.1831576441426997,0,0.006563790983412473,0.006563790983412473,5.033240955865988,4.659111244133744,-0.2932653409921416,-0.6673950527243862,-0.3597514973019869
Mol_1223_C_-1,Mol_7843_C_1,6.8218039301527424,25.0,3.0,4.894933449992095,4.423993649994372,-0.5713547500054119,-1.0422945500031346,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1826167741395803,0.1826167741395803,atomic_atomic,0,0.1826167741395803,0.1826167741395803,0,0.007648735474148054,0.007648735474148054,4.712316675852515,4.606610424133953,-0.5790034854795599,-0.684709737198122,-0.35758481280501253
Mol_7889_C_-1,Mol_7861_C_1,9.484710491292589,25.0,3.0,5.008653350014356,4.40840174999903,-0.36157064999861177,-0.9618222500139382,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18056688512871372,0.18056688512871372,atomic_atomic,0,0.18056688512871372,0.18056688512871372,0,0.013710826507460834,0.013710826507460834,4.828086464885642,4.588968635127744,-0.37528147650607263,-0.6143993062639708,-0.3474229437499666
Mol_8032_C_-1,Mol_8024_C_1,6.476987367657803,25.0,3.0,5.0288438500138,4.499463100000867,-0.5406548499886412,-1.0700356000015745,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18295117884160875,0.18295117884160875,atomic_atomic,0,0.18295117884160875,0.18295117884160875,0,0.006924506694831831,0.006924506694831831,4.845892671172191,4.682414278842476,-0.547579356683473,-0.711057749013188,-0.35897785098838564
Mol_1051_C_-1,Mol_899_C_1,15.145318435968175,25.0,3.0,5.007272250019014,4.484318349976093,-0.15284519997658208,-0.6757991000195034,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17784293396999465,0.17784293396999465,atomic_atomic,0,0.17784293396999465,0.17784293396999465,0,0.030159670617112617,0.030159670617112617,4.829429316049019,4.662161283946087,-0.1830048705936947,-0.35027290269662653,-0.3255261973228767
Mol_942_C_-1,Mol_952_C_1,10.875266410694374,25.0,3.0,4.814398000002257,4.471631299995352,-0.5214400000113528,-0.8642067000182578,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17970606409154707,0.17970606409154707,atomic_atomic,0,0.17970606409154707,0.17970606409154707,0,0.017315034211054077,0.017315034211054077,4.63469193591071,4.651337364086898,-0.5387550342224069,-0.5221096060462186,-0.3420970939720401
Mol_1111_C_-1,Mol_967_C_1,8.77733520624202,25.0,3.0,4.844277500014869,4.53412979998393,-0.6271496999979718,-0.9372974000289105,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1811648956157758,0.1811648956157758,atomic_atomic,0,0.1811648956157758,0.1811648956157758,0,0.011683783332455953,0.011683783332455953,4.6631126043990925,4.715294695599706,-0.6388334833304277,-0.5866513921298142,-0.35064600789909567
Mol_11262_C_-1,Mol_11263_C_1,7.793321120252081,30.0,3.0,5.102104999998119,4.5426112999994075,-0.3565577500121435,-0.9160514500108548,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15254609390678933,0.15254609390678933,atomic_atomic,0,0.15254609390678933,0.15254609390678933,0,0.005708523205704796,0.005708523205704796,4.94955890609133,4.695157393906197,-0.3622662732178483,-0.6166677854029814,-0.29938366460787386
Mol_1015_C_-1,Mol_1132_C_1,12.586334330280149,30.0,3.0,4.85898870001256,4.586427849993925,-0.42216909998387564,-0.694729950002511,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1499442755852578,0.1499442755852578,atomic_atomic,0,0.1499442755852578,0.1499442755852578,0,0.01356517396720952,0.01356517396720952,4.709044424427303,4.736372125579182,-0.43573427395108516,-0.40840657279920584,-0.2863233772033061
Mol_1015_C_-1,Mol_1139_C_1,17.355269090343945,30.0,3.0,4.757800449995557,4.571599700007937,-0.3786820500099566,-0.5648827999975765,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14845456969068385,0.14845456969068385,atomic_atomic,0,0.14845456969068385,0.14845456969068385,0,0.023246339319331292,0.023246339319331292,4.609345880304873,4.720054269698621,-0.40192838932928787,-0.2912199999355397,-0.2736628000620364
Mol_1613_C_-1,Mol_11535_C_1,5.667021312278577,30.0,3.0,4.928310799994506,4.488030650012661,-0.596319250005763,-1.0365993999876082,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15393569696299844,0.15393569696299844,atomic_atomic,0,0.15393569696299844,0.15393569696299844,0,0.0033175092759032566,0.0033175092759032566,4.774375103031508,4.641966346975659,-0.5996367592816663,-0.7320455153375152,-0.30455388465009364
Mol_1261_C_-1,Mol_1183_C_1,15.632084467066697,30.0,3.0,4.844112549995771,4.457839650014648,-0.22015160000592005,-0.6064244999870425,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.148820545553669,0.148820545553669,atomic_atomic,0,0.148820545553669,0.148820545553669,0,0.01943831978438079,0.01943831978438079,4.695292004442102,4.606660195568317,-0.23958991979030084,-0.32822172866408605,-0.27820277132295723
Mol_12175_C_-1,Mol_12027_C_1,11.91445721841025,30.0,3.0,4.80874700001732,4.633985950014903,-0.5567131499992684,-0.731474200001685,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15022940642346774,0.15022940642346774,atomic_atomic,0,0.15022940642346774,0.15022940642346774,0,0.012379762016510419,0.012379762016510419,4.658517593593852,4.784215356438371,-0.5690929120157787,-0.4433951491712599,-0.28807905083042507
Mol_1278_C_-1,Mol_1292_C_1,7.985757299033788,30.0,3.0,5.042569450000883,4.51356735000445,-0.2087108999985503,-0.737712999994983,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15234859586086966,0.15234859586086966,atomic_atomic,0,0.15234859586086966,0.15234859586086966,0,0.006033629646491361,0.006033629646491361,4.890220854140013,4.66591594586532,-0.21474452964504168,-0.4390494379197345,-0.29866356207524797
Mol_21455_C_-1,Mol_1367_C_1,23.739635794651534,30.0,3.0,5.031059100001585,4.434909349991358,0.11472735001007095,-0.4814224000001559,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14757460358087957,0.14757460358087957,atomic_atomic,0,0.14757460358087957,0.14757460358087957,0,0.03845771419371468,0.03845771419371468,4.883484496420706,4.582483953572237,0.07626963581635626,-0.2247309070321123,-0.25669149296804444
Mol_1223_C_-1,Mol_1397_C_1,19.253716899565397,30.0,3.0,4.821318100017379,4.441989300001296,-0.16825794999022037,-0.5475867500063032,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14806331670281225,0.14806331670281225,atomic_atomic,0,0.14806331670281225,0.14806331670281225,0,0.027584687966240674,0.027584687966240674,4.673254783314567,4.590052616704108,-0.19584263795646104,-0.2790448045669198,-0.2685419454393838
Mol_1439_C_-1,Mol_1424_C_1,8.042303499841271,30.0,3.0,4.943894700001692,4.354640749981627,-0.36956300000019837,-0.9588169500202639,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15225929144101544,0.15225929144101544,atomic_atomic,0,0.15225929144101544,0.15225929144101544,0,0.006314061850273044,0.006314061850273044,4.791635408560677,4.506900041422642,-0.37587706185047143,-0.6606124289885065,-0.2982045210317578
Mol_1490_C_-1,Mol_1457_C_1,11.642796490317401,30.0,3.0,5.089268850002554,4.468634099990595,-0.09781005000695586,-0.718444800018915,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15035192086361862,0.15035192086361862,atomic_atomic,0,0.15035192086361862,0.15035192086361862,0,0.01180353500690556,0.01180353500690556,4.938916929138935,4.618986020854214,-0.10961358501386143,-0.4295444932985829,-0.2889003067203317
Mol_1490_C_-1,Mol_1473_C_1,7.096965342422886,30.0,3.0,4.911146450001979,4.473008600005414,-0.5860815499909222,-1.0242193999874871,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15293442502476448,0.15293442502476448,atomic_atomic,0,0.15293442502476448,0.15293442502476448,0,0.00491847036048015,0.00491847036048015,4.758212024977214,4.625943025030179,-0.5910000203514023,-0.7232690202984375,-0.3009503796890488
Mol_1661_C_-1,Mol_1536_C_1,13.803090269800332,30.0,3.0,5.06994874998054,4.556945400006953,-0.1776769999996759,-0.6906803499732632,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1494682590696508,0.1494682590696508,atomic_atomic,0,0.1494682590696508,0.1494682590696508,0,0.015912218289434742,0.015912218289434742,4.920480490910889,4.7064136590766035,-0.19358921828911063,-0.4076560501233964,-0.2830242998498669
Mol_1678_C_-1,Mol_1594_C_1,19.87609967683414,30.0,3.0,5.08707660001528,4.614005899988115,-0.0718986499850871,-0.5449693500122521,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14796266002798572,0.14796266002798572,atomic_atomic,0,0.14796266002798572,0.14796266002798572,0,0.029019435191068886,0.029019435191068886,4.939113939987294,4.761968560016101,-0.100918085176156,-0.2780634651473495,-0.2669058848649026
Mol_1629_C_-1,Mol_1635_C_1,5.417403657819099,30.0,3.0,5.181633099971805,4.588098550026189,-0.40220270000281744,-0.9957372499484336,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1542311086300252,0.1542311086300252,atomic_atomic,0,0.1542311086300252,0.1542311086300252,0,0.0030097481799086488,0.0030097481799086488,5.02740199134178,4.742329658656214,-0.40521244818272606,-0.6902847808682918,-0.3054524690801418
Mol_21497_C_-1,Mol_1681_C_1,22.827927795095675,30.0,3.0,4.87513589997252,4.509444850002183,-0.13201245001982898,-0.49770349999016616,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1476264152693978,0.1476264152693978,atomic_atomic,0,0.1476264152693978,0.1476264152693978,0,0.036270145704177234,0.036270145704177234,4.727509484703122,4.657071265271581,-0.16828259572400622,-0.23872081515554694,-0.25898268483461834
Mol_1705_C_-1,Mol_1692_C_1,8.432381701678446,30.0,3.0,5.0642730499967,4.498216350009898,-0.3814799500105437,-0.9475366499973461,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15213877020822195,0.15213877020822195,atomic_atomic,0,0.15213877020822195,0.15213877020822195,0,0.006590178314257896,0.006590178314257896,4.912134279788479,4.650355120218119,-0.3880701283248016,-0.6498492878951609,-0.297687362102186
Mol_1755_C_-1,Mol_1795_C_1,7.230107305071829,30.0,3.0,5.225543849999667,4.586252199980663,-0.2845767499820795,-0.9238684000010835,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15282713598415162,0.15282713598415162,atomic_atomic,0,0.15282713598415162,0.15282713598415162,0,0.00510250906820446,0.00510250906820446,5.072716714015516,4.7390793359648145,-0.28967925905028397,-0.6233166371009853,-0.3005517629000988
Mol_18318_C_-1,Mol_18434_C_1,16.09320243784635,30.0,3.0,4.831612399997539,4.694347199998447,-0.4467485999921337,-0.5840137999912258,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14869989269617756,0.14869989269617756,atomic_atomic,0,0.14869989269617756,0.14869989269617756,0,0.02054601724536759,0.02054601724536759,4.682912507301362,4.843047092694624,-0.46729461723750126,-0.3071600318442392,-0.27685376814698753
Mol_18819_C_-1,Mol_18838_C_1,13.440779048977298,30.0,3.0,4.732965350020095,4.53745109999727,-0.48114709997025784,-0.6766613499930827,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14960444410316634,0.14960444410316634,atomic_atomic,0,0.14960444410316634,0.14960444410316634,0,0.015143987438828273,0.015143987438828273,4.583360905916928,4.687055544100437,-0.4962910874090861,-0.39259644922557746,-0.2840649007675044
Mol_2156_C_-1,Mol_1916_C_1,16.816882077397874,30.0,3.0,5.015395800000988,4.513545499969041,-0.10015874999226071,-0.6020090500242077,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14850015685460946,0.14850015685460946,atomic_atomic,0,0.14850015685460946,0.14850015685460946,0,0.02198819742071186,0.02198819742071186,4.866895643146378,4.662045656823651,-0.12214694741297256,-0.3269969337357003,-0.2750121162885071
Mol_1748_C_-1,Mol_1973_C_1,9.949544301957175,30.0,3.0,4.899943899989012,4.666093100007856,-0.564008150016889,-0.7978589499980444,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15125712297919322,0.15125712297919322,atomic_atomic,0,0.15125712297919322,0.15125712297919322,0,0.008849104162292856,0.008849104162292856,4.7486867770098184,4.8173502229870495,-0.5728572541791819,-0.5041938082019508,-0.2936651417960936
Mol_2029_C_-1,Mol_2017_C_1,12.331379147885553,30.0,3.0,4.842132399979164,4.550939950015163,-0.5008468000160065,-0.7920392499800073,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15005730003292791,0.15005730003292791,atomic_atomic,0,0.15005730003292791,0.15005730003292791,0,0.01299139378578358,0.01299139378578358,4.692075099946236,4.700997250048091,-0.5138381938017901,-0.5049160436999355,-0.28712320628007226
Mol_2148_C_-1,Mol_2052_C_1,6.046720934950987,30.0,3.0,5.232340650007245,4.4542354499862995,-0.3065260000003036,-1.0846312000212492,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15364917997652625,0.15364917997652625,atomic_atomic,0,0.15364917997652625,0.15364917997652625,0,0.003659091797112323,0.003659091797112323,5.078691470030719,4.607884629962825,-0.31018509179741593,-0.7809919318653099,-0.30363926815594017
Mol_20814_C_-1,Mol_20767_C_1,9.2399781348036,30.0,3.0,4.8701246499986155,4.47197430000233,-0.5226711000141222,-0.9208214500104077,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15166277143204498,0.15166277143204498,atomic_atomic,0,0.15166277143204498,0.15166277143204498,0,0.00780576436183365,0.00780576436183365,4.71846187856657,4.623637071434375,-0.5304768643759559,-0.6253016715081507,-0.2955197785022563
Mol_21450_C_-1,Mol_21467_C_1,12.989404173161262,30.0,3.0,5.018114750011591,4.608141699995031,-0.2835336999996798,-0.6935067500162404,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14982651127718896,0.14982651127718896,atomic_atomic,0,0.14982651127718896,0.14982651127718896,0,0.014258517956810235,0.014258517956810235,4.868288238734403,4.757968211272219,-0.29779221795649,-0.4081122454186734,-0.2853945045975677
Mol_2081_C_-1,Mol_2151_C_1,18.03954135698569,30.0,3.0,5.173969149996992,4.5267889499955345,0.07783770000969525,-0.5693424999917625,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14832066658798185,0.14832066658798185,atomic_atomic,0,0.14832066658798185,0.14832066658798185,0,0.02466815942904075,0.02466815942904075,5.02564848340901,4.675109616583517,0.053169540580654505,-0.2973693262448389,-0.2719731737469229
Mol_21721_C_-1,Mol_21611_C_1,4.195255415523457,30.0,3.0,5.12336204998428,4.6413821000023745,-0.6189570500137052,-1.1009369999956107,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15527728744963107,0.15527728744963107,atomic_atomic,0,0.15527728744963107,0.15527728744963107,0,0.0018028909558257405,0.0018028909558257405,4.968084762534649,4.796659387452006,-0.6207599409695309,-0.7921853160521742,-0.3087516839434364
Mol_2156_C_-1,Mol_2165_C_1,7.582476937772621,30.0,3.0,5.1862833999766735,4.445079350014566,-0.20964690000982955,-0.9508509499719366,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15260920147052212,0.15260920147052212,atomic_atomic,0,0.15260920147052212,0.15260920147052212,0,0.005497576701084598,0.005497576701084598,5.0336741985061515,4.5976885514850885,-0.21514447671091416,-0.6511301237319772,-0.29972082623995966
Mol_21975_C_-1,Mol_21896_C_1,14.751612247577297,30.0,3.0,5.091706399995019,4.622886550016119,-0.1301612500101328,-0.5989810999890324,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1490516400913227,0.1490516400913227,atomic_atomic,0,0.1490516400913227,0.1490516400913227,0,0.01778925188087258,0.01778925188087258,4.942654759903696,4.771938190107442,-0.14795050189100536,-0.3186670716872587,-0.2803140283017728
Mol_2430_C_-1,Mol_2329_C_1,4.606416213931181,30.0,3.0,5.022766050009523,4.663099550001789,-0.7083617500029504,-1.0680282500106841,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15496611598285903,0.15496611598285903,atomic_atomic,0,0.15496611598285903,0.15496611598285903,0,0.0021439424711254037,0.0021439424711254037,4.867799934026664,4.818065665984648,-0.7105056924740758,-0.7602399605160919,-0.30778828949459264
Mol_2337_C_-1,Mol_2351_C_1,22.11043009990745,30.0,3.0,4.849935200007167,4.492436849992373,-0.1539181000116514,-0.5114164500264451,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1477237787531106,0.1477237787531106,atomic_atomic,0,0.1477237787531106,0.1477237787531106,0,0.034323702140162504,0.034323702140162504,4.702211421254056,4.640160628745484,-0.1882418021518139,-0.2502925946603857,-0.2611238553660587
Mol_2238_C_-1,Mol_2426_C_1,21.40448857704269,30.0,3.0,5.179012450011214,4.630403849994764,0.05403830000432208,-0.4945703000121284,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.14780704594642663,0.14780704594642663,atomic_atomic,0,0.14780704594642663,0.14780704594642663,0,0.032406950047902436,0.032406950047902436,5.031205404064788,4.77821089594119,0.021631349956419646,-0.23136315816717795,-0.2632071418449508
Mol_28283_C_-1,Mol_28291_C_1,5.017649697164988,30.0,3.0,5.020531749993097,4.524134950013831,-0.5743405999965034,-1.0707373999757692,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15463722785973805,0.15463722785973805,atomic_atomic,0,0.15463722785973805,0.15463722785973805,0,0.002482879938436117,0.002482879938436117,4.865894522133359,4.67877217787357,-0.5768234799349395,-0.7639458241947287,-0.30679157578104
Mol_28862_C_-1,Mol_28852_C_1,6.721925634818348,30.0,3.0,4.908076450010412,4.5165867500181776,-0.5951282500027446,-0.9866179499949794,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.15329624937698427,0.15329624937698427,atomic_atomic,0,0.15329624937698427,0.15329624937698427,0,0.004304066841615717,0.004304066841615717,4.754780200633428,4.669882999395162,-0.5994323168443603,-0.684329518082627,-0.30228843191235283
