Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_20696_C_-1,Mol_20845_C_1,12.610890115330687,25.0,3.0,5.796622499998193,5.383033999998588,-0.3276332499954151,-0.7412217499950202,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17888686261433887,0.17888686261433887,atomic_atomic,0,0.17888686261433887,0.17888686261433887,0,0.022169660305300595,0.022169660305300595,5.617735637383855,5.561920862612927,-0.3498029103007157,-0.4056176850716438,-0.33560406492337713
Mol_2065_C_-1,Mol_2087_C_1,6.068851652347226,25.0,3.0,6.061424400002579,5.526496049991692,-0.5380294999922626,-1.0729578500031494,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18338909109331572,0.18338909109331572,atomic_atomic,0,0.18338909109331572,0.18338909109331572,0,0.006143859186101415,0.006143859186101415,5.878035308909263,5.709885141085008,-0.544173359178364,-0.7123235270026187,-0.36063432300053
Mol_2030_C_-1,Mol_2106_C_1,9.56879832075242,25.0,3.0,5.755276049982058,5.217366650016629,-0.42578650001087226,-0.963695899976301,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18053834173797875,0.18053834173797875,atomic_atomic,0,0.18053834173797875,0.18053834173797875,0,0.013820057028408553,0.013820057028408553,5.574737708244079,5.397904991754608,-0.4396065570392808,-0.6164392735287523,-0.34725662644754896
Mol_21241_C_-1,Mol_21271_C_1,8.375326825237023,25.0,3.0,5.733319899998605,5.462775499996496,-0.7178408000036143,-0.9883852000057232,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18140777926074553,0.18140777926074553,atomic_atomic,0,0.18140777926074553,0.18140777926074553,0,0.01094649438610105,0.01094649438610105,5.5519121207378594,5.644183279257242,-0.7287872943897153,-0.6365161358703326,-0.35186906413539
Mol_21725_C_-1,Mol_21425_C_1,22.463568231325343,25.0,3.0,5.776279900004738,5.4770907500060275,-0.20794505000230856,-0.507134200001019,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1770966299728117,0.1770966299728117,atomic_atomic,0,0.1770966299728117,0.1770966299728117,0,0.056463972393269446,0.056463972393269446,5.599183270031927,5.654187379978839,-0.264409022395578,-0.20940491244866571,-0.29772928755235395
Mol_21541_C_-1,Mol_21459_C_1,14.096566349884469,25.0,3.0,5.723690949991578,5.334198349999497,-0.3601574499916751,-0.7496500499837566,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17828937680213183,0.17828937680213183,atomic_atomic,0,0.17828937680213183,0.17828937680213183,0,0.02670267889995311,0.02670267889995311,5.545401573189446,5.512487726801629,-0.3868601288916282,-0.41977397527944554,-0.3298760747043106
Mol_2231_C_-1,Mol_2191_C_1,13.769753799289465,25.0,3.0,5.8564340000011725,5.6989651000039885,-0.6355007499951171,-0.7929696499923011,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1784008268033778,0.1784008268033778,atomic_atomic,0,0.1784008268033778,0.1784008268033778,0,0.02568335810017767,0.02568335810017767,5.678033173197795,5.877365926807366,-0.6611841080952947,-0.46185135448572345,-0.3311182955065779
Mol_1885_C_-1,Mol_2218_C_1,17.669204865061054,25.0,3.0,5.7424305499880575,5.253669400000945,-0.14775490001193248,-0.6365160499990452,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17712961483238646,0.17712961483238646,atomic_atomic,0,0.17712961483238646,0.17712961483238646,0,0.038295504598480974,0.038295504598480974,5.565300935155671,5.430799014833331,-0.18605040461041344,-0.3205523249327529,-0.31596372506629194
Mol_22224_C_-1,Mol_22196_C_1,13.370020360721096,25.0,3.0,5.713281050004298,5.269672899987199,-0.30936990000191145,-0.75297805001901,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17855086632846812,0.17855086632846812,atomic_atomic,0,0.17855086632846812,0.17855086632846812,0,0.024448590844911917,0.024448590844911917,5.53473018367583,5.448223766315667,-0.33381849084682336,-0.42032490820698576,-0.3326531418120243
Mol_2200_C_-1,Mol_2256_C_1,15.653861293309767,25.0,3.0,5.897487850001198,5.588484200008679,-0.33245494999573566,-0.6414585999882547,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17769682464951259,0.17769682464951259,atomic_atomic,0,0.17769682464951259,0.17769682464951259,0,0.03173535379712327,0.03173535379712327,5.719791025351686,5.7661810246581915,-0.36419030379285894,-0.3178003044863534,-0.3236582955019019
Mol_2521_C_-1,Mol_2504_C_1,9.773226551222132,25.0,3.0,5.687277749981149,5.354758800021955,-0.6153676000249106,-0.9478865499841049,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18040848654977143,0.18040848654977143,atomic_atomic,0,0.18040848654977143,0.18040848654977143,0,0.014333111965411642,0.014333111965411642,5.506869263431378,5.535167286571726,-0.6297007119903223,-0.6014026888499745,-0.3464838611341312
Mol_4436_C_-1,Mol_4349_C_1,6.626592175796556,25.0,3.0,5.7869272000098135,5.244308749999618,-0.5335604499996407,-1.076178900009836,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1828169219533202,0.1828169219533202,atomic_atomic,0,0.1828169219533202,0.1828169219533202,0,0.007204634815333568,0.007204634815333568,5.604110278056494,5.427125671952938,-0.5407650848149743,-0.7177496909185301,-0.3584292090913068
Mol_4338_C_-1,Mol_4485_C_1,12.989130202543928,25.0,3.0,5.873206049989676,5.401755699989735,-0.2776399499998661,-0.749090299999807,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17872475983449548,0.17872475983449548,atomic_atomic,0,0.17872475983449548,0.17872475983449548,0,0.023297338618519268,0.023297338618519268,5.6944812901551805,5.580480459824231,-0.30093728861838537,-0.414938118949335,-0.3341521810504717
Mol_4513_C_-1,Mol_4497_C_1,17.105639484511347,25.0,3.0,5.777615450002486,5.396363849999034,-0.2795499000058044,-0.6608015000092564,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17723334418388442,0.17723334418388442,atomic_atomic,0,0.17723334418388442,0.17723334418388442,0,0.03666189728975812,0.03666189728975812,5.600382105818602,5.573597194182918,-0.3162117972955625,-0.342996708931246,-0.31780479107801074
Mol_5074_C_-1,Mol_4682_C_1,21.146578637101964,25.0,3.0,5.667977000004612,5.482006799982628,-0.35754964999796357,-0.5435198500199476,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17710815588078319,0.17710815588078319,atomic_atomic,0,0.17710815588078319,0.17710815588078319,0,0.051332812145236696,0.051332812145236696,5.4908688441238285,5.659114955863411,-0.4088824621432003,-0.24063635040361747,-0.30288349961632965
Mol_4475_C_-1,Mol_4747_C_1,23.891036672333694,25.0,3.0,5.693457549990853,5.40370450001501,-0.22605335002299398,-0.5158063999988372,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17711159511929545,0.17711159511929545,atomic_atomic,0,0.17711159511929545,0.17711159511929545,0,0.06205647117529449,0.06205647117529449,5.516345954871558,5.580816095134305,-0.2881098211982885,-0.22363968093554126,-0.2921667190632964
Mol_4899_C_-1,Mol_4796_C_1,14.47898163439844,25.0,3.0,5.721261249986128,5.176641350000864,-0.14011175000632647,-0.6847316499915905,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17816313946568832,0.17816313946568832,atomic_atomic,0,0.17816313946568832,0.17816313946568832,0,0.027905652887151924,0.027905652887151924,5.5430981105204395,5.354804489466552,-0.16801740289347838,-0.35631102394736563,-0.32842062604422473
Mol_4887_C_-1,Mol_4884_C_1,8.547610858592256,25.0,3.0,5.774175300015486,5.378979299974162,-0.635459399985848,-1.0306554000271717,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18126979867165363,0.18126979867165363,atomic_atomic,0,0.18126979867165363,0.18126979867165363,0,0.011345678425610987,0.011345678425610987,5.592905501343832,5.560249098645816,-0.646805078411459,-0.6794614811094755,-0.3511939189176963
Mol_5103_C_-1,Mol_5144_C_1,9.137446755082784,25.0,3.0,5.871832750010071,5.423091849996126,-0.5741977999859955,-1.0229386999999406,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18083671386509334,0.18083671386509334,atomic_atomic,0,0.18083671386509334,0.18083671386509334,0,0.012750524547197748,0.012750524547197748,5.690996036144978,5.60392856386122,-0.5869483245331932,-0.6740157968169513,-0.3489229031829889
Mol_5410_C_-1,Mol_5276_C_1,14.866040188572752,25.0,3.0,5.8434234999876935,5.33840790000977,-0.19994980000774376,-0.7049653999856673,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17798538400140837,0.17798538400140837,atomic_atomic,0,0.17798538400140837,0.17798538400140837,0,0.0291506877033504,0.0291506877033504,5.665438115986285,5.516393284011178,-0.22910048771109415,-0.3781453196862016,-0.32682008029946635
Mol_7674_C_-1,Mol_7824_C_1,8.92479224956522,25.0,3.0,5.852066649997141,5.47981499999878,-0.5620162999839522,-0.9342679499823134,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18099788042919793,0.18099788042919793,atomic_atomic,0,0.18099788042919793,0.18099788042919793,0,0.012236882361408557,0.012236882361408557,5.671068769567944,5.660812880427978,-0.5742531823453607,-0.5845090714853267,-0.3497588784969873
Mol_8052_C_-1,Mol_8038_C_1,4.6263889017694195,25.0,3.0,5.82128265000938,5.408261199991102,-0.8108822499925736,-1.223903700010851,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18502548776651903,0.18502548776651903,atomic_atomic,0,0.18502548776651903,0.18502548776651903,0,0.0037119574534049825,0.0037119574534049825,5.6362571622428606,5.5932866877576215,-0.8145942074459787,-0.8575646819312177,-0.3663390180796331
Mol_8479_C_-1,Mol_8243_C_1,8.010273373238155,25.0,3.0,5.883560400005081,5.144996699993499,-0.3525460499949986,-1.0911097500065807,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1817012803103542,0.1817012803103542,atomic_atomic,0,0.1817012803103542,0.1817012803103542,0,0.010126972453000706,0.010126972453000706,5.701859119694727,5.3266979803038526,-0.3626730224479993,-0.7378341618388735,-0.3532755881677077
Mol_28560_C_-1,Mol_8870_C_1,15.250131962047112,25.0,3.0,5.715045350007131,5.335404149984242,-0.3980174499884015,-0.7776586500112899,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17782008363829652,0.17782008363829652,atomic_atomic,0,0.17782008363829652,0.17782008363829652,0,0.030397707202524427,0.030397707202524427,5.537225266368834,5.513224233622539,-0.42841515719092593,-0.45241618993722066,-0.3252424600740686
Mol_1038_C_-1,Mol_1064_C_1,12.246476763748426,30.0,3.0,5.836971249998896,5.311166800005594,-0.2608876500016777,-0.7866920999949798,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1500557028627352,0.1500557028627352,atomic_atomic,0,0.1500557028627352,0.1500557028627352,0,0.01286793959224471,0.01286793959224471,5.686915547136161,5.461222502868329,-0.2737555895939224,-0.49944863386175414,-0.2872434661332257
Mol_1307_C_-1,Mol_1105_C_1,19.940275619791382,30.0,3.0,5.768376100008027,5.21833289998176,0.03760250001505483,-0.5124407000112114,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14795228869995375,0.14795228869995375,atomic_atomic,0,0.14795228869995375,0.14795228869995375,0,0.029160473890853817,0.029160473890853817,5.620423811308073,5.366285188681714,0.008442026124201012,-0.24569659650215767,-0.2667441035090537
Mol_11162_C_-1,Mol_11063_C_1,20.55103323158756,30.0,3.0,5.705153299990343,5.462275149999186,-0.30530074999842327,-0.5481788999895798,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1478703767661312,0.1478703767661312,atomic_atomic,0,0.1478703767661312,0.1478703767661312,0,0.0305898110537578,0.0305898110537578,5.557282923224212,5.610145526765318,-0.33589056105218107,-0.2830279575110749,-0.2651509424785046
Mol_11338_C_-1,Mol_11197_C_1,19.3794008298455,30.0,3.0,5.7962420000112616,5.540524449999793,-0.2956148499943083,-0.5513324000057764,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14804384286624342,0.14804384286624342,atomic_atomic,0,0.14804384286624342,0.14804384286624342,0,0.027832855444332533,0.027832855444332533,5.648198157145018,5.688568292866037,-0.3234477054386409,-0.2830775697176213,-0.26825483028815433
Mol_11338_C_-1,Mol_11365_C_1,8.719830220803392,30.0,3.0,5.74863460000779,5.542820099988603,-0.7424641499965219,-0.948278650015709,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15193955979666912,0.15193955979666912,atomic_atomic,0,0.15193955979666912,0.15193955979666912,0,0.007008924557884534,0.007008924557884534,5.596695040211121,5.694759659785272,-0.7494730745544064,-0.6514084549802553,-0.2968701950354537
Mol_11718_C_-1,Mol_11711_C_1,11.567658912146506,30.0,3.0,5.699194350003381,5.406452950002858,-0.4811213999928441,-0.7738627999933669,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15038903418321276,0.15038903418321276,atomic_atomic,0,0.15038903418321276,0.15038903418321276,0,0.01166214289533978,0.01166214289533978,5.548805315820169,5.556841984186071,-0.4927835428881839,-0.484746874522282,-0.2891159254710857
Mol_11890_C_-1,Mol_12011_C_1,16.068622605465233,30.0,3.0,5.85911540001689,5.494530749987462,-0.32248504999733996,-0.6870697000267683,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1487156978845212,0.1487156978845212,atomic_atomic,0,0.1487156978845212,0.1487156978845212,0,0.020424013463772383,0.020424013463772383,5.710399702132369,5.643246447871983,-0.34290906346111233,-0.41006231772149865,-0.27700738230527
Mol_12127_C_-1,Mol_12112_C_1,7.80302552617947,30.0,3.0,5.845084550004685,5.546819700000924,-0.6477033499977551,-0.9459682000015164,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15250037554792212,0.15250037554792212,atomic_atomic,0,0.15250037554792212,0.15250037554792212,0,0.005800571179829979,0.005800571179829979,5.692584174456763,5.6993200755488465,-0.6535039211775852,-0.6467680200855016,-0.2992001799160143
Mol_1004_C_-1,Mol_1264_C_1,16.55926296352333,30.0,3.0,5.822393899987219,5.413740100004361,-0.16898490001040045,-0.5776386999932583,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14855922389624057,0.14855922389624057,atomic_atomic,0,0.14855922389624057,0.14855922389624057,0,0.021482025610978252,0.021482025610978252,5.673834676090978,5.562299323900602,-0.1904669256213787,-0.30200227781175504,-0.2756364221815029
Mol_1252_C_-1,Mol_1300_C_1,11.908970559917845,30.0,3.0,5.863189449999481,5.280900099998689,-0.1359455999772763,-0.7182349499780685,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1502574180850245,0.1502574180850245,atomic_atomic,0,0.1502574180850245,0.1502574180850245,0,0.012260334517289011,0.012260334517289011,5.712932031914457,5.4311575180837135,-0.1482059344945653,-0.429980448325309,-0.28825450165275995
Mol_1344_C_-1,Mol_1410_C_1,9.36445647417914,30.0,3.0,5.767131350003183,5.383615099999588,-0.5129134499875363,-0.8964296999911312,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15159598150097972,0.15159598150097972,atomic_atomic,0,0.15159598150097972,0.15159598150097972,0,0.008005467846808395,0.008005467846808395,5.615535368502203,5.5352110815005675,-0.5209189178343447,-0.6012432048359806,-0.29518649515515105
Mol_14579_C_-1,Mol_14428_C_1,7.384765542412299,30.0,3.0,5.892382449994329,5.569578349997755,-0.7164363499905448,-1.039240449987119,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1527424600821872,0.1527424600821872,atomic_atomic,0,0.1527424600821872,0.1527424600821872,0,0.005252503805137486,0.005252503805137486,5.739639989912142,5.7223208100799425,-0.7216888537956824,-0.7390080336278818,-0.3002324163592369
Mol_4740_C_-1,Mol_1448_C_1,11.25875176073107,30.0,3.0,5.8944771500100615,5.439964249992045,-0.36936625000089407,-0.8238791500189109,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15055511752924441,0.15055511752924441,atomic_atomic,0,0.15055511752924441,0.15055511752924441,0,0.011114698576012475,0.011114698576012475,5.743922032480817,5.590519367521289,-0.38048094857690656,-0.5338836135364338,-0.28999553648247633
Mol_1154_C_-1,Mol_1460_C_1,18.21294983588489,30.0,3.0,5.7242122999887215,5.252451950014802,-0.0661534500104608,-0.5379137999843806,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1482733400074596,0.1482733400074596,atomic_atomic,0,0.1482733400074596,0.1482733400074596,0,0.025147551534404115,0.025147551534404115,5.575938959981262,5.400725290022261,-0.09130100154486492,-0.2665146715038664,-0.27139912848051506
Mol_15167_C_-1,Mol_15102_C_1,10.955152379538676,30.0,3.0,5.722209699990344,5.266036250002799,-0.3653786500071874,-0.821552099994733,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15066640493100916,0.15066640493100916,atomic_atomic,0,0.15066640493100916,0.15066640493100916,0,0.010589269924918083,0.010589269924918083,5.571543295059335,5.4167026549338075,-0.3759679199321055,-0.5308085600576333,-0.2907435399371002
Mol_1610_C_-1,Mol_1510_C_1,24.630821349066135,30.0,3.0,5.721629899999243,5.358702250014176,-0.1087035999953514,-0.47163124998041894,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14753437151462656,0.14753437151462656,atomic_atomic,0,0.14753437151462656,0.14753437151462656,0,0.04085243543135858,0.04085243543135858,5.574095528484617,5.506236621528802,-0.14955603542670998,-0.21741494238252462,-0.25421630759789454
Mol_15294_C_-1,Mol_15305_C_1,10.619305104786099,30.0,3.0,5.722212900000159,5.186919099985971,-0.42866664998291526,-0.9639604499971028,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1508654150227536,0.1508654150227536,atomic_atomic,0,0.1508654150227536,0.1508654150227536,0,0.01001951796337283,0.01001951796337283,5.571347484977405,5.337784515008725,-0.43868616794628806,-0.6722491379149687,-0.2917113120821344
Mol_1682_C_-1,Mol_1555_C_1,23.17128076385216,30.0,3.0,5.800877749992651,5.58315424999455,-0.29443095000169706,-0.5121544499997981,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14760633287309086,0.14760633287309086,atomic_atomic,0,0.14760633287309086,0.14760633287309086,0,0.037099566329955334,0.037099566329955334,5.65327141711956,5.7307605828676405,-0.33153051633165237,-0.2540413505835723,-0.2581130994162264
Mol_1682_C_-1,Mol_1690_C_1,7.170378297602438,30.0,3.0,5.873266599999624,5.594482100001187,-0.6353378999920096,-0.9141223999904469,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1528972312572163,0.1528972312572163,atomic_atomic,0,0.1528972312572163,0.1528972312572163,0,0.004981530057825693,0.004981530057825693,5.720369368742408,5.747379331258403,-0.6403194300498353,-0.6133094675338399,-0.3008129324566069
Mol_1615_C_-1,Mol_1696_C_1,21.792604953356246,30.0,3.0,5.691039149998687,5.297750200013979,-0.10669910001161043,-0.4999880499963183,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14775172334224787,0.14775172334224787,atomic_atomic,0,0.14775172334224787,0.14775172334224787,0,0.03364343571662435,0.03364343571662435,5.543287426656439,5.445501923356227,-0.14034253572823477,-0.23812803902844695,-0.26186001096787137
Mol_18405_C_-1,Mol_18382_C_1,10.046994652950504,30.0,3.0,5.831698549998691,5.382888300009654,-0.3800586500001373,-0.8288688999891747,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15117466899046927,0.15117466899046927,atomic_atomic,0,0.15117466899046927,0.15117466899046927,0,0.00907880201245327,0.00907880201245327,5.680523881008222,5.534062969000123,-0.38913745201259053,-0.5355983640206892,-0.2932705359684853
Mol_5077_C_-1,Mol_1838_C_1,10.317870310838796,30.0,3.0,5.803298500002711,5.325851999994484,-0.27365760000247974,-0.751104100010707,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15099620790506493,0.15099620790506493,atomic_atomic,0,0.15099620790506493,0.15099620790506493,0,0.009518808584931938,0.009518808584931938,5.652302292097646,5.476848207899549,-0.28317640858741167,-0.45863049278550927,-0.29247360722519794
Mol_18499_C_-1,Mol_18458_C_1,8.197127307683427,30.0,3.0,5.642636650009081,5.37445000000298,-0.5825538499921095,-0.85074049999821,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15224987229258424,0.15224987229258424,atomic_atomic,0,0.15224987229258424,0.15224987229258424,0,0.006335146164465657,0.006335146164465657,5.4903867777164965,5.5266998722955645,-0.5888889961565751,-0.5525759015775071,-0.2981645984207028
Mol_1885_C_-1,Mol_1850_C_1,7.606902090198447,30.0,3.0,5.899901099997805,5.319359450004413,-0.331240749990684,-0.9117823999840766,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1525860348971976,0.1525860348971976,atomic_atomic,0,0.1525860348971976,0.1525860348971976,0,0.005541346885506812,0.005541346885506812,5.747315065100608,5.47194548490161,-0.3367820968761908,-0.6121516770751885,-0.29963072290888837
Mol_2027_C_-1,Mol_1881_C_1,6.932361800083323,30.0,3.0,5.616183749982156,5.503035100016859,-0.8389484000072116,-0.9520970499725081,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15307559377041932,0.15307559377041932,atomic_atomic,0,0.15307559377041932,0.15307559377041932,0,0.004685958074628118,0.004685958074628118,5.463108156211737,5.656110693787278,-0.8436343580818397,-0.6506318205062984,-0.3014652294662105
Mol_5241_C_-1,Mol_1968_C_1,18.799717032628454,30.0,3.0,5.9593743000150425,5.340212600000086,0.0557859500113409,-0.5633757500036154,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14816967806149983,0.14816967806149983,atomic_atomic,0,0.14816967806149983,0.14816967806149983,0,0.026484375155924895,0.026484375155924895,5.811204621953543,5.488382278061586,0.029301574855416006,-0.29352076903654106,-0.2698549809670748
Mol_20696_C_-1,Mol_20845_C_1,12.610890115330687,30.0,3.0,5.7782943500060355,5.411444650002522,-0.3302844999998342,-0.6971342000033474,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1499504847494054,0.1499504847494054,atomic_atomic,0,0.1499504847494054,0.1499504847494054,0,0.01353504868552433,0.01353504868552433,5.62834386525663,5.561395134751928,-0.3438195486853586,-0.41076827919006065,-0.28636592081328643
Mol_2065_C_-1,Mol_2087_C_1,6.068851652347226,30.0,3.0,6.046528099992429,5.570823650006787,-0.5381161000113934,-1.0138205499970354,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15365702234651274,0.15365702234651274,atomic_atomic,0,0.15365702234651274,0.15365702234651274,0,0.0036476162247742992,0.0036476162247742992,5.892871077645916,5.7244806723533,-0.5417637162361677,-0.7101541215287837,-0.3036664284682512
Mol_2030_C_-1,Mol_2106_C_1,9.56879832075242,30.0,3.0,5.728333549996023,5.251389200013364,-0.43030525000358466,-0.907249599986244,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15146472532757035,0.15146472532757035,atomic_atomic,0,0.15146472532757035,0.15146472532757035,0,0.008323078461319895,0.008323078461319895,5.576868824668453,5.402853925340934,-0.43862832846490457,-0.6126432277924234,-0.2946063721938208
Mol_21241_C_-1,Mol_21271_C_1,8.375326825237023,30.0,3.0,5.696523150007124,5.48980814999959,-0.7207774999988033,-0.9274925000063377,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.15214049467287497,0.15214049467287497,atomic_atomic,0,0.15214049467287497,0.15214049467287497,0,0.006586127896166333,0.006586127896166333,5.544382655334249,5.641948644672465,-0.7273636278949696,-0.6297976385567534,-0.29769486144958357
Mol_21725_C_-1,Mol_21425_C_1,22.463568231325343,30.0,3.0,5.750222850008868,5.500527850002982,-0.22221154998987913,-0.4719065499957651,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14769015028591417,0.14769015028591417,atomic_atomic,0,0.14769015028591417,0.14769015028591417,0,0.03531193800370617,0.03531193800370617,5.602532699722953,5.648218000288896,-0.2575234879935853,-0.21183818742764277,-0.26006836256812216
Mol_21541_C_-1,Mol_21459_C_1,14.096566349884469,30.0,3.0,5.698923999996623,5.382702850009082,-0.3786399000091478,-0.694861049996689,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14938588921428045,0.14938588921428045,atomic_atomic,0,0.14938588921428045,0.14938588921428045,0,0.01636191801845563,0.01636191801845563,5.5495381107823425,5.532088739223362,-0.3950018180276035,-0.41245118958658356,-0.2824098604101053
Mol_2231_C_-1,Mol_2191_C_1,13.769753799289465,30.0,3.0,5.815941249995376,5.737362100015162,-0.6693631499947514,-0.7479422999749659,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14950300977075143,0.14950300977075143,atomic_atomic,0,0.14950300977075143,0.14950300977075143,0,0.01572639382751698,0.01572639382751698,5.6664382402246245,5.886865109785913,-0.6850895438222684,-0.46466267426097985,-0.28327962571398585
Mol_1885_C_-1,Mol_2218_C_1,17.669204865061054,30.0,3.0,5.721725699986564,5.2996658500196645,-0.1715894500084687,-0.5936492999753682,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14429316117418547,0.14429316117418547,atomic_atomic,0,0.14429316117418547,0.14429316117418547,0,0.023951863787723893,0.023951863787723893,5.577432538812379,5.44395901119385,-0.1955413137961926,-0.3290148414147214,-0.26463445856064705
Mol_22224_C_-1,Mol_22196_C_1,13.370020360721096,30.0,3.0,5.693820200001937,5.315528100007214,-0.3207455000083428,-0.6990376000030665,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.14963724550000637,0.14963724550000637,atomic_atomic,0,0.14963724550000637,0.14963724550000637,0,0.014956017977559424,0.014956017977559424,5.544182954501931,5.46516534550722,-0.3357015179859022,-0.4147191269806132,-0.28431847302245333
