Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_2257_C_-1,Mol_1815_C_1,21.860966673890065,25.0,3.0,5.378880400006892,5.183145749993855,-0.3248680999968201,-0.5206027500098571,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17712777443630692,0.17712777443630692,atomic_atomic,0,0.17712777443630692,0.17712777443630692,0,0.054045259778265686,0.054045259778265686,5.2017526255705855,5.360273524430162,-0.3789133597750858,-0.22039246091550946,-0.30021028909434816
Mol_1666_C_-1,Mol_1838_C_1,13.951658300473774,25.0,3.0,5.381434499999159,5.26695479999762,-0.5817222999903606,-0.6962019999918994,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17833294446422318,0.17833294446422318,atomic_atomic,0,0.17833294446422318,0.17833294446422318,0,0.026292581221380375,0.026292581221380375,5.203101555534936,5.445287744461844,-0.608014881211741,-0.36582869228483283,-0.33037330770706597
Mol_2032_C_-1,Mol_1978_C_1,6.402725976437529,25.0,3.0,5.205614500009688,5.103478149991133,-0.9739512999949511,-1.0760876500135055,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18305717779907812,0.18305717779907812,atomic_atomic,0,0.18305717779907812,0.18305717779907812,0,0.006755047901590154,0.006755047901590154,5.022557322210609,5.286535327790212,-0.9807063478965413,-0.7167283423169389,-0.3593593076965661
Mol_20558_C_-1,Mol_20482_C_1,10.068910290844904,25.0,3.0,5.2218066999921575,5.103848200000357,-0.6696941999980481,-0.7876526999898488,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18025538810863811,0.18025538810863811,atomic_atomic,0,0.18025538810863811,0.18025538810863811,0,0.015001677496649064,0.015001677496649064,5.041551311883519,5.284103588108995,-0.6846958774946972,-0.44214360126922103,-0.3455090987206272
Mol_20532_C_-1,Mol_20497_C_1,17.424589083552682,25.0,3.0,5.445811249999679,5.058153749996563,-0.2386407500016503,-0.6262982500047656,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17704501316741744,0.17704501316741744,atomic_atomic,0,0.17704501316741744,0.17704501316741744,0,0.03734576969736645,0.03734576969736645,5.268766236832262,5.2351987631639805,-0.2759865196990168,-0.30955399336729794,-0.3167442566374684
Mol_2582_C_-1,Mol_2061_C_1,24.539140033995732,25.0,3.0,5.397133500009659,5.259175300001516,-0.3534318500023801,-0.4913900500105228,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17714579402250943,0.17714579402250943,atomic_atomic,0,0.17714579402250943,0.17714579402250943,0,0.0645444262076784,0.0645444262076784,5.219987705987149,5.436321094024025,-0.4179762762100585,-0.20164288817318243,-0.28974716183734045
Mol_20748_C_-1,Mol_20825_C_1,11.753324402258821,25.0,3.0,5.301604350010166,5.3374399000022095,-0.791720199995325,-0.7558846500032814,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17927804438512754,0.17927804438512754,atomic_atomic,0,0.17927804438512754,0.17927804438512754,0,0.019112276216058575,0.019112276216058575,5.122326305625038,5.516717944387337,-0.8108324762113835,-0.4164408374490848,-0.3394438125541965
Mol_21009_C_-1,Mol_20909_C_1,12.60933308389111,25.0,3.0,5.189136200002395,5.129496950001339,-0.640682299999753,-0.7003215500008082,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17887813229647803,0.17887813229647803,atomic_atomic,0,0.17887813229647803,0.17887813229647803,0,0.02222996283173496,0.02222996283173496,5.010258067705917,5.308375082297817,-0.662912262831488,-0.3647952482395874,-0.3355263017612211
Mol_20980_C_-1,Mol_21008_C_1,6.096866299838128,25.0,3.0,5.418328500003554,5.170677849993808,-0.7743397500016727,-1.0219904000114184,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1833401462791888,0.1833401462791888,atomic_atomic,0,0.1833401462791888,0.1833401462791888,0,0.006230378533865844,0.006230378533865844,5.234988353724365,5.354017996272997,-0.7805701285355385,-0.6615404859869062,-0.36044991402451176
Mol_21402_C_-1,Mol_21219_C_1,14.934807030093173,25.0,3.0,5.269900400002371,5.244347650004784,-0.6075018499977887,-0.6330545999953756,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17796456102906694,0.17796456102906694,atomic_atomic,0,0.17796456102906694,0.17796456102906694,0,0.029387330343490854,0.029387330343490854,5.091935838973304,5.422312211033851,-0.6368891803412795,-0.30651280828073246,-0.32654179171464304
Mol_21332_C_-1,Mol_21328_C_1,4.669758614330942,25.0,3.0,5.637064599999576,5.203043550005532,-0.7976681500003906,-1.2316891999944346,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18500463505202389,0.18500463505202389,atomic_atomic,0,0.18500463505202389,0.18500463505202389,0,0.0037418726163566222,0.0037418726163566222,5.452059964947552,5.3880481850575555,-0.8014100226167472,-0.865421802506744,-0.36626739748769116
Mol_24568_C_-1,Mol_21342_C_1,5.082716186350617,25.0,3.0,5.487400350000826,5.246488699995098,-0.8896689499961212,-1.1305806000018492,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18450134838455376,0.18450134838455376,atomic_atomic,0,0.18450134838455376,0.18450134838455376,0,0.004358293558943712,0.004358293558943712,5.302899001616272,5.430990048379652,-0.8940272435550649,-0.7659361967916847,-0.3646444032101638
Mol_2379_C_-1,Mol_2148_C_1,20.2917534222444,25.0,3.0,5.4060899000032805,5.247674250000273,-0.40942209999775514,-0.5678377500007628,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17711374852279563,0.17711374852279563,atomic_atomic,0,0.17711374852279563,0.17711374852279563,0,0.0478644287174078,0.0478644287174078,5.2289761514804844,5.424787998523069,-0.45728652871516295,-0.2614746816725785,-0.30636306832818344
Mol_21554_C_-1,Mol_21549_C_1,21.04614586386295,25.0,3.0,5.599194449998322,5.182703349986696,-0.13701404999301303,-0.5535051500046393,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17711605163423833,0.17711605163423833,atomic_atomic,0,0.17711605163423833,0.17711605163423833,0,0.05097719560890195,0.05097719560890195,5.422078398364084,5.359819401620934,-0.187991245601915,-0.25025024234506515,-0.3032549076595747
Mol_21678_C_-1,Mol_21583_C_1,5.798038163624051,25.0,3.0,5.526544449996436,5.152307299998938,-0.6936487500061048,-1.0678859000036027,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18363673206028835,0.18363673206028835,atomic_atomic,0,0.18363673206028835,0.18363673206028835,0,0.005694602520054658,0.005694602520054658,5.342907717936147,5.335944032059227,-0.6993433525261594,-0.7063070384030798,-0.36157886160052205
Mol_2309_C_-1,Mol_2301_C_1,18.769977912421915,25.0,3.0,5.241477049989044,5.225243100008811,-0.5596813000011025,-0.5759152499813354,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17722377713676468,0.17722377713676468,atomic_atomic,0,0.17722377713676468,0.17722377713676468,0,0.04237123159297314,0.04237123159297314,5.064253272852279,5.402466877145575,-0.6020525315940757,-0.26383892730077974,-0.31207632268055624
Mol_2582_C_-1,Mol_2304_C_1,8.850085514911337,25.0,3.0,5.321842099991045,5.2384292500064475,-0.8399583999998868,-0.9233712499844842,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1810445285426327,0.1810445285426327,atomic_atomic,0,0.1810445285426327,0.1810445285426327,0,0.012087432971376455,0.012087432971376455,5.140797571448412,5.41947377854908,-0.8520458329712632,-0.5733696258705951,-0.35000162411388896
Mol_2337_C_-1,Mol_2311_C_1,11.316041766436124,25.0,3.0,5.541630249994341,5.329925750003895,-0.6641850500018336,-0.8758895499922801,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17948628123716123,0.17948628123716123,atomic_atomic,0,0.17948628123716123,0.17948628123716123,0,0.0184192590249957,0.0184192590249957,5.36214396875718,5.509412031241056,-0.6826043090268293,-0.5353362465429531,-0.34055330344932677
Mol_2340_C_-1,Mol_2320_C_1,14.39964644104969,25.0,3.0,5.2760535499837715,5.275411549999262,-0.6858745000208728,-0.6865165000053821,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17818062818801686,0.17818062818801686,atomic_atomic,0,0.17818062818801686,0.17818062818801686,0,0.027751545381593946,0.027751545381593946,5.097872921795755,5.453592178187279,-0.7136260454024668,-0.3579067890109431,-0.32860971099443975
Mol_21562_C_-1,Mol_25101_C_1,19.472750601753336,25.0,3.0,5.418467849987792,5.310515900011524,-0.4552498499979265,-0.5632017999741947,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771515728465874,0.1771515728465874,atomic_atomic,0,0.1771515728465874,0.1771515728465874,0,0.044943018512461255,0.044943018512461255,5.2413162771412045,5.487667472858111,-0.5001928685103878,-0.25384167279348135,-0.30936012718071354
Mol_4596_C_-1,Mol_4506_C_1,6.99550468898567,25.0,3.0,5.4953621000022395,5.1635179500008235,-0.6701477500027977,-1.0019919000042137,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18249999692848803,0.18249999692848803,atomic_atomic,0,0.18249999692848803,0.18249999692848803,0,0.007928044253953747,0.007928044253953747,5.312862103073751,5.346017946929312,-0.6780757942567515,-0.6449199504011911,-0.3570719496030223
Mol_4565_C_-1,Mol_4551_C_1,7.598826556204932,25.0,3.0,5.317453049996402,5.126636100001633,-0.855922599992482,-1.046739549987251,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18196449742702928,0.18196449742702928,atomic_atomic,0,0.18196449742702928,0.18196449742702928,0,0.009191670275503555,0.009191670275503555,5.135488552569373,5.308600597428662,-0.8651142702679856,-0.6920022254086963,-0.354737324578555
Mol_4762_C_-1,Mol_4805_C_1,5.517224027136072,25.0,3.0,5.444664049980929,5.079303000005893,-0.7254059500119183,-1.090766999986954,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18394582765862016,0.18394582765862016,atomic_atomic,0,0.18394582765862016,0.18394582765862016,0,0.00513238759707055,0.00513238759707055,5.260718222322309,5.263248827664514,-0.7305383376089889,-0.728007732266784,-0.36275926772016975
Mol_5187_C_-1,Mol_5087_C_1,5.289708605267593,25.0,3.0,5.392487350007286,5.237460549993557,-0.9484448500006692,-1.1034716500143986,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18425616241896442,0.18425616241896442,atomic_atomic,0,0.18425616241896442,0.18425616241896442,0,0.004715138822412907,0.004715138822412907,5.208231187588322,5.421716712412521,-0.9531599888230822,-0.7396744639988835,-0.3637971860155159
Mol_26768_C_-1,Mol_7455_C_1,7.254138326379257,25.0,3.0,5.360865099995863,5.3816718500020215,-0.9474425499938661,-0.9266357999877073,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18224012035015982,0.18224012035015982,atomic_atomic,0,0.18224012035015982,0.18224012035015982,0,0.008557453363518583,0.008557453363518583,5.1786249796457025,5.563911970352182,-0.9560000033573847,-0.5707130126509053,-0.35592278733680105
Mol_8263_C_-1,Mol_7859_C_1,22.694496219214006,25.0,3.0,5.289400900001056,5.145376849992317,-0.37141199999314267,-0.5154360500018811,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17711096836595935,0.17711096836595935,atomic_atomic,0,0.17711096836595935,0.17711096836595935,0,0.05732013810689282,0.05732013810689282,5.112289931635096,5.322487818358277,-0.4287321381000355,-0.21853425137685445,-0.29690179862502586
Mol_7976_C_-1,Mol_8131_C_1,13.525936646345908,25.0,3.0,5.37801670000772,5.099878849985544,-0.4333297999983188,-0.7114676500204951,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17849377692096197,0.17849377692096197,atomic_atomic,0,0.17849377692096197,0.17849377692096197,0,0.024902189371210852,0.024902189371210852,5.199522923086758,5.278372626906505,-0.45823198936952964,-0.3793822855497823,-0.3320853644707131
Mol_8172_C_-1,Mol_8377_C_1,12.18815847185477,25.0,3.0,5.3982865500001935,5.087713300003088,-0.3935641999996733,-0.7041374499967787,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17905554572758783,0.17905554572758783,atomic_atomic,0,0.17905554572758783,0.17905554572758783,0,0.020895264397032483,0.020895264397032483,5.219231004272606,5.266768845730676,-0.4144594643967058,-0.36692162293863617,-0.3372158270581432
Mol_8652_C_-1,Mol_8658_C_1,3.6103172529422825,25.0,3.0,5.322038300000713,4.948805599997286,-0.850476149993483,-1.2237088499969104,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18619321029682462,0.18619321029682462,atomic_atomic,0,0.18619321029682462,0.18619321029682462,0,0.0024192901159445102,0.0024192901159445102,5.1358450897038885,5.13499881029411,-0.8528954401094275,-0.8537417195192056,-0.36996713047770474
Mol_18393_C_-1,Mol_8834_C_1,16.768769247757024,25.0,3.0,5.248285700014094,5.1199933999887435,-0.48565484999562614,-0.6139471500209766,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1774740857616219,0.1774740857616219,atomic_atomic,0,0.1774740857616219,0.1774740857616219,0,0.03535280090317223,0.03535280090317223,5.070811614252472,5.297467485750365,-0.5210076508987984,-0.29435177940090496,-0.3195953706200716
Mol_1443_C_-1,Mol_1039_C_1,18.075963781763328,30.0,3.0,5.580269199985196,5.318941949997679,-0.28227910000714473,-0.5436063499946613,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14830258272998426,0.14830258272998426,atomic_atomic,0,0.14830258272998426,0.14830258272998426,0,0.024844572849264845,0.024844572849264845,5.4319666172552115,5.467244532727664,-0.30712367285640957,-0.2718457573839573,-0.2717605926107037
Mol_11291_C_-1,Mol_11272_C_1,6.686124445847893,30.0,3.0,5.6326534999971045,5.174199849992874,-0.440934650003328,-0.8993883000075584,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15327494561224383,0.15327494561224383,atomic_atomic,0,0.15327494561224383,0.15327494561224383,0,0.004335983298996319,0.004335983298996319,5.47937855438486,5.327474795605118,-0.4452706333023243,-0.5971743920820664,-0.30221390792549135
Mol_11193_C_-1,Mol_11288_C_1,13.058128082389022,30.0,3.0,5.32081149998703,5.233297600017977,-0.5948039000068093,-0.6823177999758627,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1497845458713278,0.1497845458713278,atomic_atomic,0,0.1497845458713278,0.1497845458713278,0,0.014406389879260247,0.014406389879260247,5.171026954115702,5.383082145889305,-0.6092102898860695,-0.39715509811246685,-0.2851627018633954
Mol_11514_C_-1,Mol_11462_C_1,4.810116607267462,30.0,3.0,5.3965277500101365,5.114068799986853,-0.8416694999905303,-1.1241284500138136,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15476352190834133,0.15476352190834133,atomic_atomic,0,0.15476352190834133,0.15476352190834133,0,0.002348175276391532,0.002348175276391532,5.241764228101795,5.268832321895195,-0.8440176752669218,-0.8169495814735223,-0.30717886854029114
Mol_11849_C_-1,Mol_11605_C_1,3.940086599281538,30.0,3.0,5.691071200009901,5.269821900001261,-0.8149304499966092,-1.236179750005249,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15551139138248696,0.15551139138248696,atomic_atomic,0,0.15551139138248696,0.15551139138248696,0,0.0017351888566776903,0.0017351888566776903,5.535559808627414,5.425333291383748,-0.8166656388532869,-0.9268921560969525,-0.30928759390829624
Mol_11940_C_-1,Mol_11639_C_1,23.560513095052215,30.0,3.0,5.38357440000982,5.243763799997396,-0.3297778999985894,-0.4695885000110138,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14758090755490672,0.14758090755490672,atomic_atomic,0,0.14758090755490672,0.14758090755490672,0,0.03816074632512014,0.03816074632512014,5.235993492454914,5.391344707552302,-0.36793864632370954,-0.21258743122632118,-0.2570010687846933
Mol_12065_C_-1,Mol_11862_C_1,8.469433117247267,30.0,3.0,5.457350099997711,5.09583050000947,-0.4284693999943556,-0.7899889999825973,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15208301279545297,0.15208301279545297,atomic_atomic,0,0.15208301279545297,0.15208301279545297,0,0.006722772121005763,0.006722772121005763,5.3052670872022585,5.247913512804923,-0.4351921721153614,-0.4925457465126973,-0.2974432534699002
Mol_12150_C_-1,Mol_12129_C_1,4.409997527617631,30.0,3.0,5.385490750006284,5.199363399995491,-0.9274744999856921,-1.1136018499964848,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1551614919623935,0.1551614919623935,atomic_atomic,0,0.1551614919623935,0.1551614919623935,0,0.0019599369921912205,0.0019599369921912205,5.2303292580438905,5.354524891957884,-0.9294344369778833,-0.8052388030638897,-0.3083630469325958
Mol_1343_C_-1,Mol_1330_C_1,15.47727644825204,30.0,3.0,5.389121799991699,5.193037050004932,-0.47420910000801086,-0.6702938499947777,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14885424701365604,0.14885424701365604,atomic_atomic,0,0.14885424701365604,0.14885424701365604,0,0.019172429133933636,0.019172429133933636,5.240267552978043,5.341891297018588,-0.4933815291419445,-0.39175778510139975,-0.27853606489337845
Mol_14039_C_-1,Mol_14038_C_1,7.896984329116858,30.0,3.0,5.1654490000073565,5.336221799996565,-1.0944250999891665,-0.9236522999999579,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15241352481268036,0.15241352481268036,atomic_atomic,0,0.15241352481268036,0.15241352481268036,0,0.005898287206235091,0.005898287206235091,5.013035475194676,5.488635324809246,-1.1003233871954017,-0.624723537580832,-0.29892876241912564
Mol_14528_C_-1,Mol_14569_C_1,4.155935473345174,30.0,3.0,5.385136750002857,5.056126500014216,-0.8232483500032686,-1.1522585999919102,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15534845231073915,0.15534845231073915,atomic_atomic,0,0.15534845231073915,0.15534845231073915,0,0.001742198015420709,0.001742198015420709,5.229788297692118,5.211474952324955,-0.8249905480186893,-0.8433038933858527,-0.3089547066060576
Mol_14770_C_-1,Mol_14615_C_1,9.604826420282887,30.0,3.0,5.3554013499961,5.431149149997509,-0.8406980500003556,-0.7649502499989467,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1514460793339728,0.1514460793339728,atomic_atomic,0,0.1514460793339728,0.1514460793339728,0,0.00836832560909742,0.00836832560909742,5.203955270662127,5.582595229331482,-0.849066375609453,-0.4704264169400978,-0.2945238330588482
Mol_1689_C_-1,Mol_1467_C_1,10.463089903440785,30.0,3.0,5.429828449996421,5.241129750007531,-0.5736020000040298,-0.7623006999929203,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15091608909359935,0.15091608909359935,atomic_atomic,0,0.15091608909359935,0.15091608909359935,0,0.009765149833317362,0.009765149833317362,5.2789123609028215,5.39204583910113,-0.5833671498373472,-0.4702336716390383,-0.2920670283538813
Mol_1499_C_-1,Mol_1497_C_1,4.249918746124457,30.0,3.0,5.521992800015141,5.14138934998482,-0.7597313500009477,-1.140334800031269,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15530257814523765,0.15530257814523765,atomic_atomic,0,0.15530257814523765,0.15530257814523765,0,0.0018343006525303874,0.0018343006525303874,5.366690221869904,5.296691928130057,-0.7615656506534781,-0.8315639443933248,-0.30877085563794493
Mol_17219_C_-1,Mol_17147_C_1,8.176589026603681,30.0,3.0,5.176158300004317,5.132345349993557,-0.7305823999922723,-0.774395350003033,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1522714569198811,0.1522714569198811,atomic_atomic,0,0.1522714569198811,0.1522714569198811,0,0.006286950209749073,0.006286950209749073,5.023886843084436,5.284616806913438,-0.7368693502020214,-0.47613938637301945,-0.2982559636300131
Mol_17454_C_-1,Mol_17594_C_1,16.086691216714488,30.0,3.0,5.219200249994174,5.251637349996599,-0.62103224999737,-0.5885951499949442,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14871193890116544,0.14871193890116544,atomic_atomic,0,0.14871193890116544,0.14871193890116544,0,0.020452840735212308,0.020452840735212308,5.070488311093008,5.400349288897765,-0.6414850907325822,-0.3116241129278259,-0.27697103706711856
Mol_7893_C_-1,Mol_17630_C_1,9.215089942607914,30.0,3.0,5.365499250008725,5.300630600002478,-0.6856474499945762,-0.7505161000008229,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15166622570467989,0.15166622570467989,atomic_atomic,0,0.15166622570467989,0.15166622570467989,0,0.007795635427478598,0.007795635427478598,5.213833024304045,5.452296825707157,-0.6934430854220548,-0.4549792840189426,-0.2955368159818812
Mol_17809_C_-1,Mol_17775_C_1,3.7397975819632117,30.0,3.0,5.427735450008186,5.364593749996857,-1.0574169999890728,-1.1205587000004016,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15572896546055665,0.15572896546055665,atomic_atomic,0,0.15572896546055665,0.15572896546055665,0,0.0015626287619832202,0.0015626287619832202,5.272006484547629,5.5203227154574135,-1.058979628751056,-0.8106633978412714,-0.3098953021591301
Mol_17969_C_-1,Mol_17848_C_1,4.547818628537111,30.0,3.0,5.465361299997312,5.1428856999991694,-0.8133844000112731,-1.1358600000094157,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15504207382225668,0.15504207382225668,atomic_atomic,0,0.15504207382225668,0.15504207382225668,0,0.0020709497419761328,0.0020709497419761328,5.310319226175055,5.297927773821426,-0.8154553497532492,-0.8278468021068784,-0.30801319790253723
Mol_1931_C_-1,Mol_1805_C_1,10.932135643513957,30.0,3.0,5.470730799992452,5.217138000007253,-0.5925901500013424,-0.8461829499865416,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15071860345862526,0.15071860345862526,atomic_atomic,0,0.15071860345862526,0.15071860345862526,0,0.010516125258884994,0.010516125258884994,5.320012196533827,5.367856603465879,-0.6031062752602274,-0.5552618683281754,-0.2909210816583655
Mol_2257_C_-1,Mol_1815_C_1,21.860966673890065,30.0,3.0,5.377206200006185,5.243878799999948,-0.35191099999065045,-0.4852383999968879,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14774543016863204,0.14774543016863204,atomic_atomic,0,0.14774543016863204,0.14774543016863204,0,0.03378841262923458,0.03378841262923458,5.229460769837553,5.3916242301685795,-0.38569941261988505,-0.2235359522888588,-0.2617024477080295
Mol_1666_C_-1,Mol_1838_C_1,13.951658300473774,30.0,3.0,5.336355950013967,5.275196299990057,-0.5846613499888917,-0.645821000012802,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14943302704518116,0.14943302704518116,atomic_atomic,0,0.14943302704518116,0.14943302704518116,0,0.01610342970656054,0.01610342970656054,5.186922922968786,5.424629327035238,-0.6007647796954523,-0.3630583756289998,-0.2827626243838018
Mol_2032_C_-1,Mol_1978_C_1,6.402725976437529,30.0,3.0,5.195060499987449,5.161749699997017,-0.967213099997025,-1.0005238999874564,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1534181180816511,0.1534181180816511,atomic_atomic,0,0.1534181180816511,0.1534181180816511,0,0.004011927398255692,0.004011927398255692,5.041642381905797,5.315167818078669,-0.9712250273952807,-0.6976995912224093,-0.3028243087650465
Mol_20558_C_-1,Mol_20482_C_1,10.068910290844904,30.0,3.0,5.205228699996951,5.14659250000841,-0.6846779500046978,-0.743314149993239,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1511832865116298,0.1511832865116298,atomic_atomic,0,0.1511832865116298,0.1511832865116298,0,0.009054304205180911,0.009054304205180911,5.054045413485321,5.29777578652004,-0.6937322542098787,-0.4500018811751598,-0.2933122688180787
Mol_20532_C_-1,Mol_20497_C_1,17.424589083552682,30.0,3.0,5.4128739000007045,5.097756799994386,-0.2678307500027586,-0.5829478500090772,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14844033031795276,0.14844033031795276,atomic_atomic,0,0.14844033031795276,0.14844033031795276,0,0.023386540950412905,0.023386540950412905,5.264433569682752,5.246197130312338,-0.2912172909531715,-0.30945373032358525,-0.2734941196854926
Mol_2582_C_-1,Mol_2061_C_1,24.539140033995732,30.0,3.0,5.396442199999001,5.326186399994185,-0.3904997000063304,-0.46075550001114607,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1475382547523754,0.1475382547523754,atomic_atomic,0,0.1475382547523754,0.1475382547523754,0,0.04054702695794175,0.04054702695794175,5.248903945246625,5.473724654746561,-0.43104672696427215,-0.20622601746433666,-0.254529482546809
Mol_20748_C_-1,Mol_20825_C_1,11.753324402258821,30.0,3.0,5.2787780499929795,5.3602845999994315,-0.787036249996163,-0.7055296999897109,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15031935851508962,0.15031935851508962,atomic_atomic,0,0.15031935851508962,0.15031935851508962,0,0.011924508623644433,0.011924508623644433,5.12845869147789,5.510603958514521,-0.7989607586198074,-0.4168154915831769,-0.28871420840653483
Mol_21009_C_-1,Mol_20909_C_1,12.60933308389111,30.0,3.0,5.179804350002087,5.174565950001124,-0.6452055999980075,-0.65044399999897,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.14994274100714475,0.14994274100714475,atomic_atomic,0,0.14994274100714475,0.14994274100714475,0,0.013572628182862274,0.013572628182862274,5.029861608994942,5.324508691008269,-0.6587782281808698,-0.3641311461675427,-0.28631285383142724
Mol_20980_C_-1,Mol_21008_C_1,6.096866299838128,30.0,3.0,5.417655350000132,5.244180749999941,-0.7794957000005525,-0.952970300000743,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.15362194792063763,0.15362194792063763,atomic_atomic,0,0.15362194792063763,0.15362194792063763,0,0.0036991863402068602,0.0036991863402068602,5.2640334020794946,5.397802697920579,-0.7831948863407593,-0.6494255904996752,-0.3035447095010684
